date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-02-03,19,10,0.0,8.7,4,36,12:17 AM,11:05 AM,06:46 AM,05:23 PM,5,15,15,15,11,16,54,0.5,1019,19,9,141,6,rancho-cucamonga
2013-02-04,20,9,0.0,8.7,4,29,01:22 AM,11:55 AM,06:45 AM,05:24 PM,3,16,16,16,10,0,45,0.0,1017,20,10,160,6,rancho-cucamonga
2013-02-05,16,6,0.0,8.7,4,21,02:25 AM,12:51 PM,06:44 AM,05:25 PM,7,12,13,12,9,8,72,0.0,1015,16,9,165,6,rancho-cucamonga
2013-02-06,16,5,0.0,8.7,3,14,03:26 AM,01:54 PM,06:43 AM,05:26 PM,3,11,12,11,9,4,61,0.0,1017,16,9,297,6,rancho-cucamonga
2013-02-07,16,3,0.0,8.7,3,6,04:21 AM,03:00 PM,06:42 AM,05:27 PM,1,10,11,10,11,14,57,0.0,1017,16,10,210,8,rancho-cucamonga
2013-02-08,7,1,0.0,8.7,2,0,05:12 AM,04:07 PM,06:41 AM,05:28 PM,2,2,5,2,17,34,81,1.9,1013,7,9,221,12,rancho-cucamonga
2013-02-09,9,-2,0.0,8.7,2,0,05:56 AM,05:15 PM,06:41 AM,05:29 PM,0,3,4,3,9,5,77,0.0,1016,9,10,256,6,rancho-cucamonga
2013-02-10,10,0,0.0,8.7,2,0,06:36 AM,06:21 PM,06:40 AM,05:30 PM,1,5,6,5,7,16,73,0.0,1017,10,10,164,5,rancho-cucamonga
2013-02-11,11,1,0.0,8.7,3,1,07:13 AM,07:25 PM,06:39 AM,05:31 PM,-6,6,7,6,15,4,44,0.0,1020,11,10,105,10,rancho-cucamonga
2013-02-12,14,2,0.0,8.7,3,9,07:48 AM,08:26 PM,06:38 AM,05:32 PM,-7,9,10,9,12,1,31,0.0,1025,14,10,140,7,rancho-cucamonga
2013-02-13,18,4,0.0,8.7,3,16,08:22 AM,09:26 PM,06:37 AM,05:33 PM,-2,12,13,12,12,0,37,0.0,1023,18,10,137,7,rancho-cucamonga
2013-02-14,20,7,0.0,8.7,4,24,08:57 AM,10:24 PM,06:36 AM,05:34 PM,-0,14,15,14,21,0,37,0.0,1021,20,10,29,12,rancho-cucamonga
2013-02-15,22,10,0.0,8.7,5,31,09:32 AM,11:21 PM,06:35 AM,05:35 PM,-2,15,16,15,31,10,33,0.0,1023,22,10,43,18,rancho-cucamonga
2013-02-16,23,10,0.0,7.2,5,39,10:10 AM,No moonset,06:34 AM,05:36 PM,-4,16,17,16,19,22,26,0.0,1020,23,10,110,11,rancho-cucamonga
2013-02-17,18,6,0.0,8.7,4,46,10:51 AM,12:15 AM,06:32 AM,05:37 PM,3,14,14,14,9,0,53,0.0,1014,18,10,181,6,rancho-cucamonga
2013-02-18,16,4,0.0,8.7,3,54,11:35 AM,01:08 AM,06:31 AM,05:38 PM,5,10,11,10,11,25,74,0.0,1015,16,8,172,8,rancho-cucamonga
2013-02-19,10,4,0.0,8.7,3,62,12:22 PM,01:58 AM,06:30 AM,05:39 PM,4,4,7,4,17,40,82,0.0,1010,10,9,202,12,rancho-cucamonga
2013-02-20,9,-1,0.3,8.7,2,69,01:13 PM,02:45 AM,06:29 AM,05:39 PM,1,2,5,2,18,11,77,4.2,1010,9,9,236,12,rancho-cucamonga
2013-02-21,11,0,0.0,8.7,3,77,02:06 PM,03:29 AM,06:28 AM,05:40 PM,-2,7,7,7,7,8,54,0.0,1016,11,10,153,5,rancho-cucamonga
2013-02-22,14,3,0.0,8.7,3,84,03:02 PM,04:10 AM,06:27 AM,05:41 PM,-1,9,10,9,11,6,48,0.0,1021,14,10,157,6,rancho-cucamonga
2013-02-23,16,3,0.0,8.7,3,92,04:00 PM,04:48 AM,06:26 AM,05:42 PM,1,10,10,10,13,1,55,0.0,1017,16,10,219,9,rancho-cucamonga
2013-02-24,14,4,0.0,8.7,3,99,04:58 PM,05:24 AM,06:25 AM,05:43 PM,-11,6,9,6,30,2,24,0.0,1020,14,10,37,18,rancho-cucamonga
2013-02-25,17,5,0.0,8.7,3,100,05:58 PM,05:58 AM,06:23 AM,05:44 PM,-7,10,11,10,17,5,30,0.0,1021,17,10,149,10,rancho-cucamonga
2013-02-26,18,4,0.0,8.7,4,86,06:59 PM,06:32 AM,06:22 AM,05:45 PM,-6,11,12,11,19,5,31,0.0,1018,18,10,78,11,rancho-cucamonga
2013-02-27,18,8,0.0,8.7,4,78,08:02 PM,07:07 AM,06:21 AM,05:46 PM,-6,12,14,12,26,0,26,0.0,1024,18,10,47,14,rancho-cucamonga
2013-02-28,21,9,0.0,8.7,4,71,09:06 PM,07:43 AM,06:20 AM,05:46 PM,-6,15,15,15,22,0,24,0.0,1027,21,10,28,12,rancho-cucamonga
2013-03-01,25,12,0.0,8.7,5,68,10:10 PM,08:22 AM,06:18 AM,05:47 PM,-4,18,18,18,24,0,23,0.0,1025,25,10,45,13,rancho-cucamonga
2013-03-02,26,11,0.0,8.7,5,61,11:15 PM,09:05 AM,06:17 AM,05:48 PM,-4,18,18,18,15,10,25,0.0,1021,26,10,140,9,rancho-cucamonga
2013-03-03,20,9,0.0,8.7,4,53,No moonrise,09:53 AM,06:16 AM,05:49 PM,1,14,14,14,14,13,47,0.0,1016,20,10,197,9,rancho-cucamonga
2013-03-04,18,7,0.0,8.7,4,46,12:18 AM,10:47 AM,06:15 AM,05:50 PM,7,13,13,13,7,10,71,0.0,1017,18,9,230,5,rancho-cucamonga
2013-03-05,18,7,0.0,8.7,4,39,01:19 AM,11:46 AM,06:13 AM,05:51 PM,9,13,13,13,11,12,77,0.0,1017,18,9,223,8,rancho-cucamonga
2013-03-06,14,6,0.0,8.7,3,32,02:14 AM,12:48 PM,06:12 AM,05:51 PM,6,9,10,9,15,21,78,0.0,1017,14,9,228,11,rancho-cucamonga
2013-03-07,13,6,0.0,8.7,3,24,03:05 AM,01:54 PM,06:11 AM,05:52 PM,4,7,9,7,15,42,74,0.0,1014,13,10,185,10,rancho-cucamonga
2013-03-08,10,6,0.0,8.7,3,17,03:50 AM,02:59 PM,06:10 AM,05:53 PM,2,5,7,5,17,48,74,0.8,1012,10,9,190,13,rancho-cucamonga
2013-03-09,14,6,0.0,8.7,3,10,04:31 AM,04:04 PM,06:08 AM,05:54 PM,3,9,10,9,8,19,66,0.0,1019,14,10,214,6,rancho-cucamonga
