date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-02-07,14,4,0.0,8.7,3,6,04:24 AM,03:03 PM,06:45 AM,05:30 PM,3,10,11,10,11,6,61,0.0,1018,14,10,149,7,90029
2013-02-08,8,3,0.0,7.2,3,0,05:15 AM,04:10 PM,06:44 AM,05:31 PM,2,4,7,4,20,30,73,1.6,1014,8,9,273,14,90029
2013-02-09,11,1,0.0,8.7,3,0,05:59 AM,05:18 PM,06:43 AM,05:32 PM,1,5,6,5,11,3,69,0.0,1016,11,10,158,8,90029
2013-02-10,11,3,0.0,8.7,3,0,06:39 AM,06:24 PM,06:42 AM,05:33 PM,3,7,8,7,10,22,74,0.0,1018,11,10,176,7,90029
2013-02-11,13,3,0.0,8.7,3,1,07:16 AM,07:28 PM,06:41 AM,05:34 PM,-2,8,9,8,11,3,49,0.0,1021,13,10,96,7,90029
2013-02-12,14,4,0.0,8.7,3,9,07:51 AM,08:29 PM,06:40 AM,05:35 PM,-5,10,11,10,13,1,35,0.0,1025,14,10,126,8,90029
2013-02-13,17,5,0.0,8.7,4,16,08:25 AM,09:29 PM,06:39 AM,05:36 PM,-1,12,13,12,13,0,40,0.0,1023,17,10,120,7,90029
2013-02-14,20,7,0.0,8.7,4,24,08:59 AM,10:27 PM,06:38 AM,05:37 PM,3,14,15,14,14,0,45,0.0,1021,20,10,98,8,90029
2013-02-15,22,11,0.0,8.7,5,31,09:35 AM,11:24 PM,06:37 AM,05:38 PM,1,16,17,16,25,13,37,0.0,1022,22,10,80,14,90029
2013-02-16,23,12,0.0,8.7,5,39,10:13 AM,No moonset,06:36 AM,05:39 PM,-1,16,17,16,21,23,31,0.0,1019,23,10,121,11,90029
2013-02-17,18,8,0.0,8.7,4,46,10:54 AM,12:18 AM,06:35 AM,05:40 PM,5,14,14,14,9,0,56,0.0,1015,18,10,152,6,90029
2013-02-18,15,6,0.0,8.7,3,54,11:38 AM,01:11 AM,06:34 AM,05:40 PM,7,10,11,10,11,11,80,0.0,1015,15,9,159,8,90029
2013-02-19,10,6,0.0,7.2,3,62,12:25 PM,02:01 AM,06:33 AM,05:41 PM,5,6,8,6,17,48,82,0.7,1011,10,9,201,13,90029
2013-02-20,11,1,0.0,8.7,3,69,01:16 PM,02:48 AM,06:32 AM,05:42 PM,-0,3,6,3,28,4,64,1.5,1011,11,10,264,17,90029
2013-02-21,12,3,0.0,8.7,3,77,02:09 PM,03:32 AM,06:31 AM,05:43 PM,-2,7,8,7,17,8,50,0.0,1017,12,10,101,9,90029
2013-02-22,15,5,0.0,8.7,3,84,03:05 PM,04:13 AM,06:30 AM,05:44 PM,1,9,10,9,15,5,53,0.0,1021,15,10,156,9,90029
2013-02-23,16,5,0.0,8.7,3,92,04:03 PM,04:51 AM,06:29 AM,05:45 PM,1,10,11,10,14,1,51,0.0,1018,16,10,185,9,90029
2013-02-24,15,5,0.0,8.7,3,99,05:01 PM,05:27 AM,06:27 AM,05:46 PM,-6,9,11,9,24,3,35,0.0,1020,15,10,99,13,90029
2013-02-25,17,7,0.0,8.7,4,100,06:01 PM,06:01 AM,06:26 AM,05:47 PM,-5,10,11,10,17,4,33,0.0,1021,17,10,158,10,90029
2013-02-26,19,5,0.0,8.7,4,86,07:02 PM,06:35 AM,06:25 AM,05:47 PM,-4,11,12,11,18,6,34,0.0,1018,19,10,102,10,90029
2013-02-27,19,9,0.0,8.7,4,78,08:05 PM,07:10 AM,06:24 AM,05:48 PM,-3,13,14,13,23,0,31,0.0,1024,19,10,103,12,90029
2013-02-28,22,10,0.0,8.7,4,71,09:09 PM,07:46 AM,06:23 AM,05:49 PM,-4,15,16,15,20,0,25,0.0,1027,22,10,96,11,90029
2013-03-01,25,13,0.0,8.7,5,68,10:13 PM,08:25 AM,06:21 AM,05:50 PM,-2,19,19,19,21,0,24,0.0,1025,25,10,108,11,90029
2013-03-02,25,13,0.0,8.7,5,61,11:18 PM,09:08 AM,06:20 AM,05:51 PM,-1,18,18,18,18,12,30,0.0,1021,25,10,148,10,90029
2013-03-03,19,10,0.0,8.7,4,53,No moonrise,09:56 AM,06:19 AM,05:52 PM,5,14,14,14,10,17,59,0.0,1017,19,10,217,7,90029
2013-03-04,17,8,0.0,8.7,4,46,12:21 AM,10:50 AM,06:17 AM,05:52 PM,8,13,13,13,8,4,74,0.0,1018,17,10,174,5,90029
2013-03-05,16,7,0.0,8.7,4,39,01:22 AM,11:49 AM,06:16 AM,05:53 PM,9,12,12,12,10,21,81,0.0,1018,16,8,185,8,90029
2013-03-06,14,7,0.0,8.7,3,32,02:17 AM,12:51 PM,06:15 AM,05:54 PM,6,9,10,9,13,32,78,0.2,1018,14,10,235,9,90029
2013-03-07,13,7,0.0,8.7,3,24,03:08 AM,01:56 PM,06:14 AM,05:55 PM,5,9,10,9,11,50,74,0.1,1015,13,10,192,8,90029
2013-03-08,11,7,0.0,8.7,3,17,03:53 AM,03:02 PM,06:12 AM,05:56 PM,4,7,9,7,15,36,75,3.8,1012,11,9,224,11,90029
2013-03-09,15,6,0.0,8.7,3,10,04:34 AM,04:07 PM,06:11 AM,05:57 PM,4,10,11,10,10,6,65,0.0,1020,15,10,269,7,90029
2013-03-10,20,7,0.0,8.7,4,3,05:12 AM,05:11 PM,06:10 AM,05:57 PM,-1,13,14,13,18,0,39,0.0,1024,20,10,134,10,90029
2013-03-11,22,9,0.0,8.7,4,0,05:47 AM,06:12 PM,06:08 AM,05:58 PM,-2,15,16,15,14,0,32,0.0,1020,22,10,160,8,90029
2013-03-12,24,10,0.0,8.7,5,0,06:21 AM,07:13 PM,06:07 AM,05:59 PM,3,18,18,18,10,5,39,0.0,1018,24,10,167,6,90029
2013-03-13,27,13,0.0,11.6,5,5,06:56 AM,08:12 PM,06:06 AM,06:00 PM,5,21,21,21,12,0,37,0.0,1019,27,10,125,7,90029
2013-03-14,27,13,0.0,11.6,5,12,07:32 AM,09:11 PM,06:04 AM,06:00 PM,6,21,21,21,12,3,41,0.0,1018,27,10,173,8,90029
2013-03-15,24,12,0.0,11.6,5,19,08:09 AM,10:07 PM,06:03 AM,06:01 PM,5,16,16,16,8,22,49,0.0,1015,24,10,199,6,90029
2013-03-16,21,10,0.0,11.6,4,26,08:49 AM,11:01 PM,06:02 AM,06:02 PM,6,16,16,16,7,11,52,0.0,1014,21,10,237,5,90029
2013-03-17,20,9,0.0,11.6,4,34,09:32 AM,11:52 PM,06:01 AM,06:03 PM,3,14,14,14,11,12,49,0.0,1015,20,10,271,7,90029
2013-03-18,19,8,0.0,12.5,4,41,10:18 AM,No moonset,05:59 AM,06:04 PM,7,14,14,14,9,16,65,0.0,1016,19,10,214,6,90029
2013-03-19,20,9,0.0,12.5,4,48,11:07 AM,12:40 AM,05:58 AM,06:04 PM,9,14,14,14,8,14,72,0.0,1018,20,10,203,6,90029
2013-03-20,20,11,0.0,12.5,4,55,11:59 AM,01:26 AM,05:56 AM,06:05 PM,7,15,15,15,9,15,59,0.0,1017,20,10,264,7,90029
2013-03-21,21,10,0.0,12.5,4,63,12:53 PM,02:07 AM,05:55 AM,06:06 PM,5,15,15,15,12,7,53,0.0,1012,21,10,195,8,90029
2013-03-22,21,8,0.0,12.5,4,70,01:50 PM,02:46 AM,05:54 AM,06:07 PM,2,14,14,14,14,0,45,0.0,1012,21,10,129,10,90029
2013-03-23,21,7,0.0,12.6,4,77,02:47 PM,03:23 AM,05:52 AM,06:07 PM,-1,13,14,13,16,9,38,0.0,1015,21,10,118,10,90029
2013-03-24,22,9,0.0,12.6,4,85,03:47 PM,03:58 AM,05:51 AM,06:08 PM,3,16,16,16,10,3,43,0.0,1015,22,10,127,7,90029
2013-03-25,22,9,0.0,10.5,4,92,04:47 PM,04:32 AM,05:50 AM,06:09 PM,5,16,16,16,10,40,50,0.0,1013,22,10,150,7,90029
2013-03-26,19,9,0.0,12.6,4,99,05:50 PM,05:07 AM,05:48 AM,06:10 PM,8,14,14,14,9,24,69,0.0,1013,19,10,244,7,90029
2013-03-27,19,10,0.0,12.6,4,100,06:55 PM,05:43 AM,05:47 AM,06:10 PM,9,14,14,14,10,16,77,0.0,1014,19,10,193,7,90029
2013-03-28,20,9,0.0,12.7,4,86,08:01 PM,06:22 AM,05:46 AM,06:11 PM,9,14,14,14,9,38,72,0.2,1017,20,9,221,7,90029
2013-03-29,22,9,0.0,12.7,4,79,09:08 PM,07:05 AM,05:44 AM,06:12 PM,7,16,16,16,8,20,60,0.0,1018,22,10,174,6,90029
2013-03-30,21,10,0.0,12.7,4,72,10:13 PM,07:53 AM,05:43 AM,06:13 PM,7,15,15,15,11,17,60,0.0,1018,21,10,236,8,90029
2013-03-31,18,10,0.0,12.7,4,68,11:16 PM,08:46 AM,05:42 AM,06:13 PM,9,13,13,13,12,41,74,0.1,1018,18,10,226,9,90029
2013-04-01,17,10,0.0,12.7,4,52,No moonrise,09:44 AM,05:40 AM,06:14 PM,9,12,13,12,16,28,80,0.2,1019,17,9,256,12,90029
2013-04-02,20,8,0.0,12.8,4,44,12:13 AM,10:46 AM,05:39 AM,06:15 PM,8,15,15,15,10,6,65,0.0,1018,20,10,159,7,90029
2013-04-03,23,10,0.0,12.8,5,37,01:05 AM,11:50 AM,05:38 AM,06:16 PM,6,17,17,17,11,19,51,0.0,1017,23,10,146,8,90029
2013-04-04,21,10,0.0,12.8,4,29,01:52 AM,12:54 PM,05:36 AM,06:16 PM,7,15,15,15,12,33,61,0.0,1017,21,10,245,9,90029
2013-04-05,20,10,0.0,12.8,4,22,02:33 AM,01:58 PM,05:35 AM,06:17 PM,10,16,16,16,10,5,71,0.0,1017,20,9,194,8,90029
2013-04-06,21,9,0.0,12.8,4,14,03:11 AM,03:00 PM,05:34 AM,06:18 PM,8,16,16,16,8,4,62,0.0,1017,21,10,170,7,90029
2013-04-07,23,10,0.0,12.9,4,7,03:46 AM,04:01 PM,05:32 AM,06:19 PM,7,16,16,16,9,16,57,0.0,1013,23,10,192,7,90029
2013-04-08,17,10,0.0,12.9,4,0,04:20 AM,05:01 PM,05:31 AM,06:19 PM,4,12,13,12,24,6,56,0.0,1007,17,10,283,17,90029
2013-04-09,20,8,0.0,12.9,4,0,04:54 AM,06:00 PM,05:30 AM,06:20 PM,-1,13,14,13,24,0,38,0.0,1013,20,10,291,15,90029
2013-04-10,24,10,0.0,12.9,5,0,05:29 AM,06:59 PM,05:28 AM,06:21 PM,-1,18,18,18,18,0,30,0.0,1017,24,10,116,11,90029
2013-04-11,22,11,0.0,13.0,5,1,06:06 AM,07:56 PM,05:27 AM,06:22 PM,7,17,17,17,10,3,53,0.0,1011,22,10,154,8,90029
2013-04-12,22,10,0.0,13.0,5,8,06:45 AM,08:51 PM,05:26 AM,06:22 PM,11,17,17,17,9,11,72,0.0,1009,22,9,226,7,90029
2013-04-13,19,10,0.0,13.0,4,16,07:27 AM,09:44 PM,05:25 AM,06:23 PM,11,15,15,15,10,11,77,0.0,1010,19,9,190,8,90029
2013-04-14,19,11,0.0,13.0,4,23,08:12 AM,10:33 PM,05:23 AM,06:24 PM,10,13,14,13,12,35,81,0.2,1009,19,10,201,10,90029
2013-04-15,15,10,0.0,13.0,4,31,09:00 AM,11:20 PM,05:22 AM,06:25 PM,9,11,12,11,17,39,82,0.2,1010,15,10,225,13,90029
2013-04-16,17,8,0.0,13.1,4,38,09:51 AM,No moonset,05:21 AM,06:26 PM,-0,11,12,11,20,10,50,0.0,1013,17,10,298,15,90029
2013-04-17,19,7,0.0,13.1,4,46,10:43 AM,12:02 AM,05:20 AM,06:26 PM,-6,12,13,12,24,0,26,0.0,1019,19,10,292,15,90029
2013-04-18,22,11,0.0,13.1,5,54,11:38 AM,12:41 AM,05:18 AM,06:27 PM,-5,16,17,16,23,0,24,0.0,1022,22,10,140,13,90029
2013-04-19,26,11,0.0,13.1,5,61,12:34 PM,01:19 AM,05:17 AM,06:28 PM,-4,19,19,19,17,0,22,0.0,1019,26,10,159,11,90029
2013-04-20,27,13,0.0,13.1,5,69,01:31 PM,01:54 AM,05:16 AM,06:29 PM,5,20,20,20,14,0,38,0.0,1014,27,10,166,9,90029
2013-04-21,25,13,0.0,13.1,5,76,02:30 PM,02:27 AM,05:15 AM,06:29 PM,9,20,21,20,9,0,51,0.0,1014,25,10,140,7,90029
2013-04-22,22,11,0.0,13.2,5,84,03:32 PM,03:02 AM,05:14 AM,06:30 PM,11,17,17,17,10,6,71,0.0,1013,22,10,203,8,90029
2013-04-23,23,10,0.0,13.2,5,91,04:35 PM,03:37 AM,05:12 AM,06:31 PM,9,18,18,18,8,7,65,0.0,1013,23,9,169,6,90029
2013-04-24,20,10,0.0,13.2,4,99,05:41 PM,04:14 AM,05:11 AM,06:32 PM,11,15,15,15,11,39,80,0.4,1012,20,9,184,8,90029
2013-04-25,20,11,0.0,13.2,4,100,06:49 PM,04:56 AM,05:10 AM,06:33 PM,10,15,15,15,11,17,70,0.4,1016,20,10,245,9,90029
2013-04-26,23,10,0.0,13.2,5,86,07:57 PM,05:43 AM,05:09 AM,06:33 PM,11,19,19,19,7,0,65,0.0,1020,23,10,203,6,90029
2013-04-27,25,12,0.0,13.3,5,79,09:04 PM,06:35 AM,05:08 AM,06:34 PM,10,20,21,20,9,0,55,0.0,1018,25,10,223,7,90029
2013-04-28,25,12,0.0,13.3,5,71,10:05 PM,07:34 AM,05:07 AM,06:35 PM,10,20,20,20,8,0,55,0.0,1013,25,10,205,7,90029
2013-04-29,24,12,0.0,13.3,5,63,11:01 PM,08:36 AM,05:06 AM,06:36 PM,12,19,20,19,9,0,64,0.0,1010,24,10,186,7,90029
2013-04-30,21,11,0.0,13.3,5,56,11:50 PM,09:42 AM,05:05 AM,06:36 PM,12,16,16,16,11,15,80,0.0,1009,21,9,179,9,90029
2013-05-01,26,12,0.0,13.3,5,54,No moonrise,10:47 AM,05:04 AM,06:37 PM,9,20,20,20,6,9,57,0.0,1015,26,9,147,4,90029
2013-05-02,28,14,0.0,13.4,6,47,12:33 AM,11:52 AM,05:03 AM,06:38 PM,-4,22,21,22,18,0,20,0.0,1020,28,10,105,11,90029
2013-05-03,30,17,0.0,13.4,6,39,01:12 AM,12:54 PM,05:02 AM,06:39 PM,-3,23,23,23,18,0,19,0.0,1013,30,10,132,11,90029
2013-05-04,21,13,0.0,13.3,5,32,01:48 AM,01:55 PM,05:01 AM,06:40 PM,9,17,18,17,15,22,60,0.0,1007,21,10,168,11,90029
2013-05-05,15,12,0.0,8.4,3,25,02:21 AM,02:55 PM,05:00 AM,06:40 PM,10,12,13,12,18,82,82,1.6,1011,15,8,162,14,90029
2013-05-06,16,12,0.0,11.0,3,17,02:55 AM,03:53 PM,04:59 AM,06:41 PM,10,13,14,13,15,73,80,3.7,1014,16,10,187,11,90029
2013-05-07,18,12,0.0,13.8,4,10,03:30 AM,04:51 PM,04:58 AM,06:42 PM,9,14,15,14,13,33,69,1.0,1016,18,10,235,10,90029
2013-05-08,19,11,0.0,13.9,4,3,04:05 AM,05:48 PM,04:57 AM,06:43 PM,10,15,15,15,15,26,72,0.0,1018,19,10,244,11,90029
2013-05-09,22,11,0.0,13.9,5,0,04:42 AM,06:43 PM,04:56 AM,06:43 PM,11,16,16,16,9,13,72,0.0,1017,22,10,215,7,90029
2013-05-10,25,12,0.0,13.9,5,0,05:23 AM,07:37 PM,04:55 AM,06:44 PM,12,20,20,20,9,4,62,0.0,1018,25,10,163,7,90029
2013-05-11,29,15,0.0,13.9,6,4,06:07 AM,08:27 PM,04:54 AM,06:45 PM,11,23,23,23,11,1,48,0.0,1017,29,10,170,8,90029
2013-05-12,32,17,0.0,13.9,6,11,06:54 AM,09:15 PM,04:54 AM,06:46 PM,8,26,26,26,15,0,33,0.0,1016,32,10,170,10,90029
2013-05-13,33,20,0.0,13.9,7,19,07:44 AM,09:59 PM,04:53 AM,06:47 PM,8,27,27,27,17,0,31,0.0,1014,33,10,166,11,90029
2013-05-14,24,15,0.0,14.0,5,26,08:35 AM,10:39 PM,04:52 AM,06:47 PM,9,21,22,21,12,0,47,0.0,1013,24,10,209,9,90029
2013-05-15,22,13,0.0,14.0,5,33,09:29 AM,11:17 PM,04:51 AM,06:48 PM,13,19,19,19,10,6,71,0.0,1015,22,10,202,8,90029
2013-05-16,22,13,0.0,14.0,5,40,10:24 AM,11:52 PM,04:51 AM,06:49 PM,13,17,18,17,11,15,75,0.0,1013,22,10,216,9,90029
2013-05-17,21,13,0.0,14.0,5,48,11:20 AM,No moonset,04:50 AM,06:50 PM,11,17,17,17,11,17,71,0.0,1014,21,10,228,9,90029
2013-05-18,23,12,0.0,14.0,5,55,12:16 PM,12:25 AM,04:49 AM,06:50 PM,11,19,20,19,9,0,62,0.0,1016,23,10,213,7,90029
2013-05-19,25,12,0.0,14.0,5,62,01:15 PM,12:58 AM,04:48 AM,06:51 PM,8,20,20,20,8,0,46,0.0,1014,25,10,217,6,90029
2013-05-20,27,13,0.0,14.0,5,70,02:16 PM,01:32 AM,04:48 AM,06:52 PM,9,21,22,21,11,1,48,0.0,1013,27,10,123,8,90029
2013-05-21,25,14,0.0,14.1,5,77,03:20 PM,02:07 AM,04:47 AM,06:53 PM,12,19,20,19,11,18,65,0.0,1011,25,10,201,8,90029
2013-05-22,22,13,0.0,14.1,5,84,04:26 PM,02:46 AM,04:47 AM,06:53 PM,12,19,19,19,10,3,68,0.0,1009,22,10,209,9,90029
2013-05-23,20,12,0.0,14.1,5,91,05:34 PM,03:30 AM,04:46 AM,06:54 PM,10,17,17,17,12,0,65,0.1,1011,20,10,219,10,90029
2013-05-24,21,10,0.0,14.1,5,99,06:43 PM,04:19 AM,04:46 AM,06:55 PM,11,18,18,18,10,0,65,0.0,1014,21,10,203,8,90029
2013-05-25,21,11,0.0,14.1,5,100,07:49 PM,05:16 AM,04:45 AM,06:55 PM,11,16,16,16,11,8,74,0.0,1015,21,9,210,9,90029
2013-05-26,21,12,0.0,14.1,5,87,08:49 PM,06:18 AM,04:45 AM,06:56 PM,12,17,18,17,11,3,71,0.0,1016,21,10,216,9,90029
2013-05-27,24,12,0.0,13.4,5,80,09:43 PM,07:26 AM,04:44 AM,06:57 PM,11,19,19,19,9,17,61,0.0,1013,24,10,220,7,90029
2013-05-28,25,13,0.0,14.1,5,72,10:30 PM,08:33 AM,04:44 AM,06:57 PM,10,20,20,20,12,2,55,0.0,1010,25,10,256,10,90029
2013-05-29,27,13,0.0,14.2,5,65,11:12 PM,09:41 AM,04:43 AM,06:58 PM,9,21,21,21,14,0,47,0.0,1008,27,10,232,11,90029
2013-05-30,27,14,0.0,14.2,5,58,11:49 PM,10:46 AM,04:43 AM,06:59 PM,11,22,22,22,7,1,54,0.0,1010,27,10,164,6,90029
2013-05-31,28,14,0.0,14.2,5,54,No moonrise,11:49 AM,04:43 AM,06:59 PM,12,23,23,23,7,0,54,0.0,1011,28,10,189,5,90029
2013-06-01,29,15,0.0,14.5,6,37,12:24 AM,12:49 PM,04:42 AM,07:00 PM,11,22,22,22,10,13,53,0.0,1009,29,10,193,8,90029
2013-06-02,23,15,0.0,14.5,5,30,12:58 AM,01:48 PM,04:42 AM,07:00 PM,16,21,22,21,9,0,73,0.0,1008,23,10,171,8,90029
2013-06-03,23,13,0.0,14.5,5,22,01:32 AM,02:45 PM,04:42 AM,07:01 PM,14,19,20,19,10,6,74,0.0,1010,23,9,186,8,90029
2013-06-04,24,12,0.0,14.5,5,15,02:06 AM,03:42 PM,04:42 AM,07:02 PM,13,19,19,19,11,4,74,0.0,1012,24,9,205,9,90029
2013-06-05,23,13,0.0,14.5,5,7,02:43 AM,04:37 PM,04:42 AM,07:02 PM,14,18,19,18,11,18,77,0.0,1013,23,9,240,9,90029
2013-06-06,24,13,0.0,14.5,5,0,03:22 AM,05:32 PM,04:41 AM,07:03 PM,14,19,20,19,10,3,71,0.0,1012,24,9,209,8,90029
2013-06-07,26,13,0.0,14.5,5,0,04:04 AM,06:23 PM,04:41 AM,07:03 PM,15,21,22,21,8,0,69,0.0,1010,26,10,211,7,90029
2013-06-08,25,14,0.0,14.5,5,0,04:50 AM,07:12 PM,04:41 AM,07:04 PM,14,21,22,21,9,0,68,0.0,1009,25,10,176,8,90029
2013-06-09,24,13,0.0,14.5,5,0,05:39 AM,07:57 PM,04:41 AM,07:04 PM,11,19,20,19,9,5,64,0.0,1011,24,10,179,8,90029
2013-06-10,23,12,0.0,14.5,5,8,06:30 AM,08:39 PM,04:41 AM,07:05 PM,12,19,20,19,11,1,67,0.0,1013,23,10,215,9,90029
2013-06-11,27,14,0.0,14.5,6,15,07:24 AM,09:17 PM,04:41 AM,07:05 PM,12,21,21,21,10,25,60,0.0,1013,27,10,217,8,90029
2013-06-12,23,14,0.0,14.5,5,23,08:17 AM,09:53 PM,04:41 AM,07:05 PM,12,19,20,19,10,11,65,0.0,1014,23,10,211,8,90029
2013-06-13,25,13,0.0,14.5,5,30,09:12 AM,10:26 PM,04:41 AM,07:06 PM,13,20,21,20,9,0,63,0.0,1014,25,10,263,8,90029
