date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-02-02,23,13,0.0,8.7,5,44,No moonrise,10:23 AM,06:49 AM,05:25 PM,4,17,18,17,19,55,40,0.0,1022,23,10,121,10,90017
2013-02-03,22,13,0.0,8.7,5,36,12:20 AM,11:08 AM,06:48 AM,05:26 PM,6,16,17,16,17,16,51,0.0,1019,22,10,131,9,90017
2013-02-04,19,10,0.0,8.7,4,29,01:25 AM,11:58 AM,06:47 AM,05:27 PM,5,15,16,15,13,0,51,0.0,1017,19,10,137,8,90017
2013-02-05,14,7,0.0,8.7,4,21,02:28 AM,12:54 PM,06:47 AM,05:28 PM,10,12,12,12,8,21,83,0.0,1016,14,9,184,6,90017
2013-02-06,16,6,0.0,8.7,4,14,03:29 AM,01:56 PM,06:46 AM,05:29 PM,7,13,13,13,7,1,70,0.0,1018,16,10,191,5,90017
2013-02-07,14,6,0.0,8.7,3,6,04:24 AM,03:03 PM,06:45 AM,05:30 PM,6,12,12,12,9,7,67,0.0,1018,14,10,158,6,90017
2013-02-08,10,5,0.0,7.2,3,0,05:14 AM,04:10 PM,06:44 AM,05:31 PM,3,6,8,6,20,28,70,1.0,1014,10,10,236,13,90017
2013-02-09,12,3,0.0,8.7,3,0,05:59 AM,05:18 PM,06:43 AM,05:32 PM,2,7,8,7,12,2,68,0.0,1016,12,10,116,9,90017
2013-02-10,12,5,0.0,8.7,3,0,06:39 AM,06:24 PM,06:42 AM,05:33 PM,5,8,9,8,13,18,75,0.0,1018,12,10,133,9,90017
2013-02-11,14,5,0.0,8.7,3,1,07:16 AM,07:28 PM,06:41 AM,05:34 PM,0,10,11,10,11,4,54,0.0,1021,14,10,171,7,90017
2013-02-12,15,6,0.0,8.7,3,9,07:51 AM,08:29 PM,06:40 AM,05:35 PM,-3,11,12,11,14,1,38,0.0,1025,15,10,168,9,90017
2013-02-13,18,6,0.0,8.7,4,16,08:25 AM,09:29 PM,06:39 AM,05:36 PM,1,13,14,13,13,0,44,0.0,1023,18,10,119,8,90017
2013-02-14,20,8,0.0,8.7,4,24,08:59 AM,10:27 PM,06:38 AM,05:37 PM,4,15,16,15,14,0,47,0.0,1021,20,10,133,8,90017
2013-02-15,24,13,0.0,8.7,5,31,09:35 AM,11:24 PM,06:37 AM,05:38 PM,2,18,18,18,24,21,36,0.0,1022,24,10,74,13,90017
2013-02-16,24,13,0.0,8.7,5,39,10:13 AM,No moonset,06:36 AM,05:39 PM,0,18,18,18,22,22,31,0.0,1019,24,10,124,12,90017
2013-02-17,18,9,0.0,8.7,4,46,10:54 AM,12:18 AM,06:35 AM,05:39 PM,6,14,14,14,13,3,62,0.0,1015,18,9,150,8,90017
2013-02-18,15,8,0.0,8.7,4,54,11:38 AM,01:11 AM,06:34 AM,05:40 PM,8,11,11,11,12,24,82,0.0,1016,15,9,151,8,90017
2013-02-19,11,7,0.0,7.2,3,62,12:25 PM,02:01 AM,06:33 AM,05:41 PM,6,8,9,8,16,44,80,0.3,1011,11,10,189,12,90017
2013-02-20,13,3,0.0,8.7,3,69,01:16 PM,02:48 AM,06:32 AM,05:42 PM,1,5,8,5,28,3,60,0.0,1011,13,10,263,17,90017
2013-02-21,14,5,0.0,8.7,3,77,02:09 PM,03:32 AM,06:31 AM,05:43 PM,-0,8,10,8,18,7,51,0.0,1017,14,10,141,10,90017
2013-02-22,16,7,0.0,8.7,4,84,03:05 PM,04:12 AM,06:30 AM,05:44 PM,2,11,12,11,16,4,51,0.0,1021,16,10,160,10,90017
2013-02-23,16,6,0.0,8.7,4,92,04:02 PM,04:51 AM,06:28 AM,05:45 PM,3,12,13,12,13,1,53,0.0,1018,16,10,143,8,90017
2013-02-24,17,7,0.0,8.7,4,99,05:01 PM,05:27 AM,06:27 AM,05:46 PM,-4,11,12,11,25,3,35,0.0,1020,17,10,98,14,90017
2013-02-25,18,7,0.0,8.7,4,100,06:01 PM,06:01 AM,06:26 AM,05:47 PM,-3,12,13,12,17,5,36,0.0,1021,18,10,156,10,90017
2013-02-26,20,6,0.0,8.7,4,86,07:02 PM,06:35 AM,06:25 AM,05:47 PM,-2,12,13,12,17,6,37,0.0,1018,20,10,99,9,90017
2013-02-27,21,11,0.0,8.7,4,78,08:05 PM,07:10 AM,06:24 AM,05:48 PM,-1,15,16,15,22,0,31,0.0,1023,21,10,99,12,90017
2013-02-28,23,11,0.0,8.7,5,71,09:08 PM,07:46 AM,06:22 AM,05:49 PM,-3,17,17,17,21,0,26,0.0,1026,23,10,135,11,90017
2013-03-01,26,14,0.0,8.7,5,68,10:13 PM,08:25 AM,06:21 AM,05:50 PM,-1,20,20,20,21,0,25,0.0,1025,26,10,134,11,90017
2013-03-02,26,14,0.0,8.7,5,61,11:18 PM,09:08 AM,06:20 AM,05:51 PM,1,19,19,19,18,7,31,0.0,1021,26,10,154,10,90017
2013-03-03,19,11,0.0,8.7,4,53,No moonrise,09:56 AM,06:19 AM,05:52 PM,7,15,14,15,9,18,63,0.0,1017,19,10,208,6,90017
2013-03-04,18,9,0.0,8.7,4,46,12:21 AM,10:50 AM,06:17 AM,05:52 PM,10,14,14,14,10,5,77,0.0,1018,18,10,150,7,90017
2013-03-05,16,8,0.0,8.7,4,39,01:22 AM,11:49 AM,06:16 AM,05:53 PM,9,12,12,12,9,23,81,0.0,1018,16,8,187,7,90017
2013-03-06,15,8,0.0,8.7,4,32,02:17 AM,12:51 PM,06:15 AM,05:54 PM,7,11,11,11,10,30,77,0.1,1019,15,10,247,8,90017
2013-03-07,14,8,0.0,8.7,4,24,03:08 AM,01:56 PM,06:14 AM,05:55 PM,6,11,11,11,10,54,73,0.0,1015,14,10,152,7,90017
2013-03-08,12,8,0.0,8.7,3,17,03:53 AM,03:02 PM,06:12 AM,05:56 PM,5,9,10,9,14,39,73,3.9,1012,12,10,235,10,90017
2013-03-09,16,7,0.0,8.7,4,10,04:34 AM,04:07 PM,06:11 AM,05:56 PM,5,12,12,12,10,5,63,0.0,1020,16,10,239,7,90017
2013-03-10,21,8,0.0,8.7,4,3,05:11 AM,05:11 PM,06:10 AM,05:57 PM,1,14,15,14,18,0,41,0.0,1024,21,10,137,10,90017
2013-03-11,22,10,0.0,8.7,4,0,05:47 AM,06:12 PM,06:08 AM,05:58 PM,0,16,16,16,14,0,36,0.0,1020,22,10,154,9,90017
2013-03-12,24,10,0.0,8.7,5,0,06:21 AM,07:13 PM,06:07 AM,05:59 PM,5,18,18,18,11,4,46,0.0,1018,24,10,161,7,90017
2013-03-13,27,13,0.0,11.6,5,5,06:56 AM,08:12 PM,06:06 AM,06:00 PM,8,21,21,21,12,0,44,0.0,1019,27,10,210,8,90017
2013-03-14,27,13,0.0,11.6,5,12,07:32 AM,09:10 PM,06:04 AM,06:00 PM,9,21,21,21,13,2,49,0.0,1018,27,10,211,8,90017
2013-03-15,23,12,0.0,11.6,5,19,08:09 AM,10:06 PM,06:03 AM,06:01 PM,7,16,16,16,9,22,57,0.0,1015,23,10,161,6,90017
2013-03-16,21,10,0.0,11.6,4,26,08:49 AM,11:00 PM,06:02 AM,06:02 PM,8,16,16,16,7,10,61,0.0,1014,21,10,189,6,90017
2013-03-17,20,9,0.0,12.0,4,34,09:32 AM,11:52 PM,06:00 AM,06:03 PM,6,15,15,15,10,11,57,0.0,1015,20,10,157,7,90017
2013-03-18,19,9,0.0,12.4,4,41,10:18 AM,No moonset,05:59 AM,06:03 PM,9,14,14,14,10,19,74,0.0,1017,19,10,195,7,90017
2013-03-19,19,10,0.0,12.5,4,48,11:07 AM,12:40 AM,05:58 AM,06:04 PM,10,14,14,14,9,17,79,0.0,1018,19,9,201,7,90017
2013-03-20,20,11,0.0,12.5,4,55,11:59 AM,01:25 AM,05:56 AM,06:05 PM,9,16,16,16,10,14,64,0.0,1017,20,10,185,7,90017
2013-03-21,21,11,0.0,12.5,4,63,12:53 PM,02:07 AM,05:55 AM,06:06 PM,7,16,16,16,11,12,57,0.0,1012,21,10,162,8,90017
2013-03-22,21,9,0.0,12.5,4,70,01:50 PM,02:46 AM,05:54 AM,06:06 PM,4,15,16,15,13,0,49,0.0,1012,21,10,140,10,90017
2013-03-23,21,9,0.0,12.6,4,77,02:47 PM,03:23 AM,05:52 AM,06:07 PM,2,14,15,14,16,8,43,0.0,1015,21,10,132,10,90017
2013-03-24,22,10,0.0,12.6,4,85,03:47 PM,03:57 AM,05:51 AM,06:08 PM,5,16,16,16,11,3,51,0.0,1015,22,10,144,8,90017
2013-03-25,22,10,0.0,10.5,3,92,04:47 PM,04:32 AM,05:50 AM,06:09 PM,7,16,16,16,11,38,58,0.0,1013,22,10,162,7,90017
2013-03-26,19,9,0.0,12.6,4,99,05:50 PM,05:07 AM,05:48 AM,06:09 PM,10,14,14,14,9,20,75,0.0,1013,19,10,209,7,90017
2013-03-27,19,10,0.0,12.6,4,100,06:54 PM,05:43 AM,05:47 AM,06:10 PM,10,14,14,14,10,31,81,0.0,1015,19,8,172,8,90017
2013-03-28,20,10,0.0,12.7,4,86,08:01 PM,06:22 AM,05:46 AM,06:11 PM,10,15,14,15,10,44,76,0.0,1017,20,8,172,7,90017
2013-03-29,22,10,0.0,12.7,4,79,09:08 PM,07:05 AM,05:44 AM,06:12 PM,9,16,16,16,8,19,65,0.0,1018,22,10,183,6,90017
2013-03-30,20,11,0.0,12.7,4,72,10:13 PM,07:53 AM,05:43 AM,06:12 PM,8,15,15,15,10,18,64,0.0,1018,20,10,244,7,90017
2013-03-31,19,11,0.0,12.7,4,68,11:16 PM,08:46 AM,05:42 AM,06:13 PM,10,14,14,14,10,43,76,0.0,1019,19,10,226,8,90017
2013-04-01,18,11,0.0,12.7,4,52,No moonrise,09:44 AM,05:40 AM,06:14 PM,10,13,14,13,15,37,82,0.2,1019,18,10,259,12,90017
2013-04-02,20,9,0.0,12.8,4,44,12:13 AM,10:46 AM,05:39 AM,06:15 PM,10,16,16,16,10,7,71,0.0,1018,20,10,174,8,90017
2013-04-03,23,11,0.0,12.8,5,37,01:05 AM,11:50 AM,05:38 AM,06:15 PM,8,17,17,17,11,19,57,0.0,1017,23,10,161,8,90017
2013-04-04,21,11,0.0,12.8,4,29,01:51 AM,12:54 PM,05:36 AM,06:16 PM,8,15,15,15,11,35,65,0.0,1017,21,10,241,9,90017
2013-04-05,20,11,0.0,12.8,4,22,02:32 AM,01:58 PM,05:35 AM,06:17 PM,11,16,16,16,11,5,74,0.0,1017,20,9,196,9,90017
2013-04-06,21,11,0.0,12.8,4,14,03:10 AM,03:00 PM,05:34 AM,06:18 PM,10,17,17,17,10,4,66,0.0,1017,21,10,157,8,90017
2013-04-07,23,11,0.0,12.9,5,7,03:46 AM,04:01 PM,05:32 AM,06:18 PM,8,17,17,17,10,15,59,0.0,1013,23,10,127,8,90017
2013-04-08,19,11,0.0,12.9,4,0,04:20 AM,05:01 PM,05:31 AM,06:19 PM,5,14,15,14,23,6,56,0.2,1007,19,10,229,17,90017
2013-04-09,22,10,0.0,12.9,5,0,04:54 AM,06:00 PM,05:30 AM,06:20 PM,1,15,16,15,23,0,37,0.0,1013,22,10,241,15,90017
2013-04-10,25,11,0.0,12.9,5,0,05:29 AM,06:58 PM,05:28 AM,06:21 PM,2,19,19,19,19,0,34,0.0,1017,25,10,189,12,90017
2013-04-11,22,12,0.0,13.0,5,1,06:06 AM,07:55 PM,05:27 AM,06:22 PM,8,17,17,17,13,4,58,0.0,1011,22,10,148,10,90017
2013-04-12,21,11,0.0,13.0,4,8,06:45 AM,08:50 PM,05:26 AM,06:22 PM,12,16,17,16,11,16,78,0.0,1010,21,9,190,9,90017
2013-04-13,18,10,0.0,13.0,4,16,07:27 AM,09:43 PM,05:24 AM,06:23 PM,11,15,15,15,9,20,80,0.0,1011,18,9,176,7,90017
2013-04-14,18,11,0.0,10.7,3,23,08:12 AM,10:33 PM,05:23 AM,06:24 PM,11,13,14,13,12,69,84,0.3,1009,18,9,183,10,90017
2013-04-15,15,11,0.0,10.7,4,31,09:00 AM,11:19 PM,05:22 AM,06:25 PM,10,12,13,12,14,71,85,0.6,1010,15,10,219,11,90017
2013-04-16,19,9,0.0,13.0,4,38,09:51 AM,No moonset,05:21 AM,06:25 PM,2,13,13,13,18,13,51,0.2,1013,19,10,288,13,90017
2013-04-17,20,9,0.0,13.1,4,46,10:43 AM,12:02 AM,05:19 AM,06:26 PM,-5,14,15,14,24,0,26,0.0,1019,20,10,240,15,90017
2013-04-18,23,12,0.0,13.1,5,54,11:38 AM,12:41 AM,05:18 AM,06:27 PM,-3,17,18,17,25,0,26,0.0,1022,23,10,130,14,90017
2013-04-19,26,12,0.0,13.1,5,61,12:33 PM,01:19 AM,05:17 AM,06:28 PM,-1,21,20,21,16,0,25,0.0,1019,26,10,162,11,90017
2013-04-20,27,13,0.0,13.1,5,69,01:31 PM,01:53 AM,05:16 AM,06:28 PM,7,21,21,21,15,0,43,0.0,1014,27,10,137,10,90017
2013-04-21,24,13,0.0,13.1,5,76,02:30 PM,02:27 AM,05:15 AM,06:29 PM,11,20,21,20,9,0,58,0.0,1015,24,10,151,7,90017
2013-04-22,20,11,0.0,13.2,4,84,03:31 PM,03:01 AM,05:13 AM,06:30 PM,12,16,16,16,9,13,79,0.0,1013,20,9,202,8,90017
2013-04-23,23,11,0.0,13.2,5,91,04:35 PM,03:37 AM,05:12 AM,06:31 PM,11,17,17,17,10,26,72,0.0,1013,23,8,185,8,90017
2013-04-24,19,11,0.0,12.0,4,99,05:41 PM,04:14 AM,05:11 AM,06:32 PM,11,15,15,15,11,56,81,0.2,1012,19,8,188,8,90017
2013-04-25,20,12,0.0,13.2,4,100,06:49 PM,04:56 AM,05:10 AM,06:32 PM,10,16,16,16,10,18,70,0.0,1016,20,10,249,8,90017
2013-04-26,23,11,0.0,13.2,5,86,07:57 PM,05:43 AM,05:09 AM,06:33 PM,13,19,19,19,9,0,70,0.0,1020,23,10,207,7,90017
2013-04-27,24,13,0.0,13.3,5,79,09:03 PM,06:35 AM,05:08 AM,06:34 PM,12,20,20,20,12,0,63,0.0,1019,24,10,208,9,90017
2013-04-28,24,12,0.0,13.3,5,71,10:05 PM,07:34 AM,05:07 AM,06:35 PM,12,19,20,19,10,0,63,0.0,1014,24,10,190,8,90017
2013-04-29,23,12,0.0,13.3,5,63,11:01 PM,08:36 AM,05:06 AM,06:35 PM,14,19,19,19,9,0,74,0.0,1010,23,10,173,8,90017
2013-04-30,20,11,0.0,12.0,4,56,11:50 PM,09:42 AM,05:05 AM,06:36 PM,13,15,15,15,11,52,85,0.0,1009,20,9,161,9,90017
2013-05-01,26,12,0.0,13.3,5,54,No moonrise,10:47 AM,05:04 AM,06:37 PM,11,19,20,19,8,16,65,0.0,1015,26,8,184,6,90017
2013-05-02,29,14,0.0,13.4,6,47,12:33 AM,11:52 AM,05:03 AM,06:38 PM,1,23,23,23,15,0,26,0.0,1020,29,10,179,10,90017
2013-05-03,30,18,0.0,13.4,6,39,01:12 AM,12:54 PM,05:02 AM,06:39 PM,-1,24,24,24,18,0,22,0.0,1013,30,10,134,12,90017
2013-05-04,21,14,0.0,13.3,5,32,01:48 AM,01:55 PM,05:01 AM,06:39 PM,11,17,17,17,15,27,65,0.0,1008,21,10,156,11,90017
2013-05-05,16,13,0.0,8.4,3,25,02:21 AM,02:54 PM,05:00 AM,06:40 PM,11,14,15,14,18,87,82,1.9,1011,16,8,146,14,90017
2013-05-06,17,13,0.0,11.0,3,17,02:55 AM,03:53 PM,04:59 AM,06:41 PM,11,15,15,15,13,75,80,4.0,1014,17,10,174,9,90017
2013-05-07,19,13,0.0,13.8,5,10,03:29 AM,04:50 PM,04:58 AM,06:42 PM,10,16,16,16,12,35,70,1.1,1016,19,10,220,9,90017
2013-05-08,19,12,0.0,13.3,5,3,04:05 AM,05:47 PM,04:57 AM,06:43 PM,11,16,16,16,14,35,73,0.0,1018,19,10,246,11,90017
2013-05-09,22,12,0.0,13.9,5,0,04:42 AM,06:43 PM,04:56 AM,06:43 PM,12,16,17,16,11,15,76,0.0,1017,22,10,189,9,90017
2013-05-10,24,13,0.0,13.9,5,0,05:23 AM,07:36 PM,04:55 AM,06:44 PM,13,19,20,19,12,4,69,0.0,1018,24,10,180,9,90017
2013-05-11,29,14,0.0,13.9,6,4,06:07 AM,08:27 PM,04:54 AM,06:45 PM,13,22,23,22,13,1,56,0.0,1017,29,10,176,9,90017
2013-05-12,31,17,0.0,13.9,6,11,06:54 AM,09:15 PM,04:53 AM,06:46 PM,11,26,26,26,16,0,39,0.0,1016,31,10,177,10,90017
2013-05-13,32,21,0.0,13.9,7,19,07:44 AM,09:59 PM,04:53 AM,06:46 PM,10,27,27,27,17,0,34,0.0,1014,32,10,173,11,90017
2013-05-14,24,16,0.0,14.0,5,26,08:35 AM,10:39 PM,04:52 AM,06:47 PM,11,22,22,22,11,0,53,0.0,1014,24,10,208,8,90017
2013-05-15,21,13,0.0,14.0,5,33,09:29 AM,11:17 PM,04:51 AM,06:48 PM,13,18,18,18,11,11,78,0.0,1015,21,10,175,9,90017
2013-05-16,21,13,0.0,12.2,5,40,10:24 AM,11:52 PM,04:50 AM,06:49 PM,14,17,17,17,11,45,82,0.0,1013,21,9,193,9,90017
2013-05-17,21,14,0.0,14.0,5,48,11:20 AM,No moonset,04:50 AM,06:49 PM,13,17,17,17,11,21,75,0.0,1014,21,10,184,9,90017
2013-05-18,22,13,0.0,14.0,5,55,12:16 PM,12:25 AM,04:49 AM,06:50 PM,13,19,19,19,10,4,69,0.0,1016,22,10,179,9,90017
2013-05-19,24,12,0.0,14.0,5,62,01:15 PM,12:58 AM,04:48 AM,06:51 PM,10,20,21,20,11,0,55,0.0,1014,24,10,152,9,90017
2013-05-20,27,14,0.0,14.0,5,70,02:15 PM,01:32 AM,04:48 AM,06:52 PM,12,21,22,21,10,1,55,0.0,1013,27,10,176,8,90017
2013-05-21,24,14,0.0,14.1,5,77,03:19 PM,02:07 AM,04:47 AM,06:52 PM,14,19,19,19,11,20,74,0.0,1011,24,10,195,8,90017
2013-05-22,22,14,0.0,14.1,5,84,04:25 PM,02:46 AM,04:47 AM,06:53 PM,13,18,19,18,11,12,74,0.0,1009,22,8,188,9,90017
2013-05-23,20,13,0.0,13.4,5,91,05:34 PM,03:30 AM,04:46 AM,06:54 PM,12,17,17,17,12,19,71,0.0,1011,20,10,201,10,90017
2013-05-24,21,12,0.0,14.1,5,99,06:42 PM,04:19 AM,04:46 AM,06:54 PM,13,18,18,18,10,2,72,0.0,1014,21,10,208,8,90017
2013-05-25,20,12,0.0,14.1,5,100,07:48 PM,05:16 AM,04:45 AM,06:55 PM,12,16,16,16,11,21,78,0.0,1015,20,8,200,9,90017
2013-05-26,21,13,0.0,14.1,5,87,08:49 PM,06:18 AM,04:45 AM,06:56 PM,13,17,17,17,11,11,76,0.0,1016,21,9,185,9,90017
2013-05-27,23,13,0.0,13.4,5,80,09:43 PM,07:26 AM,04:44 AM,06:56 PM,13,20,20,20,10,19,68,0.0,1013,23,10,189,8,90017
2013-05-28,25,14,0.0,14.1,5,72,10:30 PM,08:33 AM,04:44 AM,06:57 PM,11,20,21,20,11,2,57,0.0,1010,25,10,180,9,90017
2013-05-29,27,14,0.0,14.2,5,65,11:12 PM,09:41 AM,04:43 AM,06:58 PM,11,22,23,22,14,0,51,0.0,1009,27,10,145,11,90017
2013-05-30,26,15,0.0,14.2,5,58,11:49 PM,10:46 AM,04:43 AM,06:58 PM,14,22,22,22,9,1,62,0.0,1010,26,10,167,8,90017
2013-05-31,26,14,0.0,14.2,5,54,No moonrise,11:49 AM,04:43 AM,06:59 PM,14,22,22,22,9,0,64,0.0,1012,26,10,188,8,90017
2013-06-01,27,15,0.0,14.5,6,37,12:24 AM,12:49 PM,04:42 AM,07:00 PM,13,21,21,21,10,15,62,0.0,1010,27,10,191,8,90017
2013-06-02,22,15,0.0,14.5,5,30,12:58 AM,01:48 PM,04:42 AM,07:00 PM,16,20,21,20,10,3,79,0.0,1008,22,10,161,8,90017
2013-06-03,22,14,0.0,14.5,5,22,01:32 AM,02:45 PM,04:42 AM,07:01 PM,14,18,19,18,10,13,77,0.0,1010,22,9,155,8,90017
2013-06-04,22,13,0.0,14.5,5,15,02:06 AM,03:42 PM,04:42 AM,07:01 PM,14,18,18,18,11,11,78,0.0,1012,22,8,203,9,90017
2013-06-05,22,13,0.0,14.5,5,7,02:43 AM,04:37 PM,04:42 AM,07:02 PM,14,17,18,17,12,26,81,0.1,1014,22,8,245,9,90017
2013-06-06,22,13,0.0,14.5,5,0,03:22 AM,05:32 PM,04:41 AM,07:02 PM,14,18,19,18,10,16,77,0.0,1012,22,9,211,8,90017
2013-06-07,23,13,0.0,14.5,5,0,04:04 AM,06:23 PM,04:41 AM,07:03 PM,15,20,21,20,8,2,76,0.0,1010,23,9,208,7,90017
2013-06-08,23,14,0.0,14.5,5,0,04:50 AM,07:12 PM,04:41 AM,07:03 PM,15,20,21,20,9,0,75,0.0,1009,23,10,170,8,90017
2013-06-09,22,13,0.0,14.5,5,0,05:39 AM,07:57 PM,04:41 AM,07:04 PM,13,19,20,19,8,5,70,0.0,1012,22,10,185,7,90017
2013-06-10,23,13,0.0,14.5,5,8,06:30 AM,08:38 PM,04:41 AM,07:04 PM,14,20,20,20,10,2,72,0.0,1013,23,10,203,8,90017
2013-06-11,26,15,0.0,14.5,5,15,07:24 AM,09:17 PM,04:41 AM,07:05 PM,13,20,21,20,10,23,66,0.0,1013,26,10,226,8,90017
2013-06-12,22,14,0.0,14.5,5,23,08:17 AM,09:53 PM,04:41 AM,07:05 PM,13,19,19,19,9,11,72,0.0,1014,22,10,222,7,90017
2013-06-13,23,13,0.0,14.5,5,30,09:12 AM,10:26 PM,04:41 AM,07:06 PM,14,20,21,20,9,13,72,0.0,1014,23,9,207,8,90017
2013-06-14,23,13,0.0,14.5,5,38,10:08 AM,10:59 PM,04:41 AM,07:06 PM,14,20,21,20,9,1,71,0.0,1012,23,10,186,7,90017
