date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-15,13,3,0.0,8.7,3,20,09:21 AM,09:47 PM,06:59 AM,05:08 PM,-6,9,10,9,15,1,31,0.0,1030,13,10,184,10,90019
2013-01-16,18,6,0.0,8.7,4,27,09:55 AM,10:46 PM,06:58 AM,05:09 PM,0,12,13,12,22,0,43,0.0,1026,18,10,96,12,90019
2013-01-17,21,9,0.0,8.7,4,34,10:28 AM,11:44 PM,06:58 AM,05:10 PM,2,15,16,15,25,0,41,0.0,1022,21,10,32,14,90019
2013-01-18,21,10,0.0,8.7,5,41,11:02 AM,No moonset,06:58 AM,05:11 PM,2,16,17,16,25,0,37,0.0,1021,21,10,70,14,90019
2013-01-19,21,10,0.0,8.7,4,49,11:38 AM,12:39 AM,06:57 AM,05:12 PM,-0,16,17,16,25,0,32,0.0,1021,21,10,67,13,90019
2013-01-20,22,10,0.0,8.7,5,56,12:16 PM,01:35 AM,06:57 AM,05:13 PM,-2,16,17,16,24,0,27,0.0,1020,22,10,65,13,90019
2013-01-21,22,11,0.0,8.7,5,63,12:58 PM,02:28 AM,06:57 AM,05:14 PM,-1,18,18,18,21,0,28,0.0,1019,22,10,67,11,90019
2013-01-22,23,12,0.0,8.7,5,70,01:43 PM,03:20 AM,06:56 AM,05:15 PM,-1,18,18,18,18,6,29,0.0,1018,23,10,77,10,90019
2013-01-23,22,13,0.0,8.7,5,78,02:32 PM,04:08 AM,06:56 AM,05:16 PM,-0,17,17,17,22,46,33,0.0,1018,22,10,101,12,90019
2013-01-24,16,12,0.0,5.6,3,85,03:25 PM,04:54 AM,06:55 AM,05:17 PM,11,13,14,13,16,70,81,2.9,1020,16,10,77,10,90019
2013-01-25,15,13,0.0,4.0,3,92,04:19 PM,05:37 AM,06:55 AM,05:18 PM,10,14,14,14,19,77,74,2.9,1018,15,8,111,10,90019
2013-01-26,18,11,0.0,8.7,4,100,05:16 PM,06:16 AM,06:54 AM,05:18 PM,11,14,14,14,11,47,80,1.6,1013,18,9,151,8,90019
2013-01-27,12,7,0.0,7.1,4,100,06:13 PM,06:53 AM,06:53 AM,05:19 PM,8,10,11,10,14,46,80,1.3,1016,12,8,177,9,90019
2013-01-28,13,4,0.0,8.7,3,86,07:12 PM,07:28 AM,06:53 AM,05:20 PM,-2,5,8,5,29,12,49,0.0,1020,13,10,299,18,90019
2013-01-29,14,5,0.0,8.7,3,79,08:11 PM,08:01 AM,06:52 AM,05:21 PM,2,9,10,9,12,4,59,0.0,1023,14,10,112,8,90019
2013-01-30,18,7,0.0,8.7,4,71,09:12 PM,08:34 AM,06:52 AM,05:22 PM,6,14,15,14,10,0,57,0.0,1025,18,10,157,8,90019
2013-01-31,21,9,0.0,8.7,4,68,10:13 PM,09:09 AM,06:51 AM,05:23 PM,4,17,17,17,15,0,42,0.0,1022,21,10,176,9,90019
2013-02-01,21,10,0.0,8.7,4,51,11:16 PM,09:45 AM,06:50 AM,05:24 PM,2,17,17,17,13,22,36,0.0,1021,21,10,131,7,90019
2013-02-02,22,13,0.0,8.7,5,44,No moonrise,10:24 AM,06:49 AM,05:25 PM,4,17,17,17,19,57,41,0.0,1022,22,10,124,10,90019
2013-02-03,21,12,0.0,8.7,5,36,12:20 AM,11:08 AM,06:49 AM,05:26 PM,6,16,17,16,17,15,51,0.1,1019,21,10,131,10,90019
2013-02-04,19,9,0.0,8.7,4,29,01:25 AM,11:58 AM,06:48 AM,05:27 PM,5,16,16,16,11,0,50,0.0,1017,19,10,136,8,90019
2013-02-05,14,7,0.0,8.7,4,21,02:28 AM,12:55 PM,06:47 AM,05:28 PM,10,13,13,13,7,16,83,0.1,1016,14,10,186,6,90019
2013-02-06,16,6,0.0,8.7,4,14,03:29 AM,01:57 PM,06:46 AM,05:29 PM,8,14,14,14,6,0,68,0.0,1018,16,10,189,5,90019
2013-02-07,14,5,0.0,8.7,3,6,04:24 AM,03:03 PM,06:45 AM,05:30 PM,6,12,13,12,9,4,66,0.0,1018,14,10,162,7,90019
2013-02-08,10,5,0.0,7.2,3,0,05:15 AM,04:11 PM,06:44 AM,05:31 PM,3,6,8,6,21,25,70,0.9,1014,10,9,239,14,90019
2013-02-09,12,3,0.0,8.7,3,0,05:59 AM,05:19 PM,06:43 AM,05:32 PM,3,8,9,8,11,2,67,0.0,1016,12,10,116,8,90019
2013-02-10,12,5,0.0,8.7,3,0,06:39 AM,06:24 PM,06:43 AM,05:33 PM,5,9,10,9,11,15,75,0.0,1018,12,10,133,9,90019
2013-02-11,14,4,0.0,8.7,3,1,07:16 AM,07:28 PM,06:42 AM,05:34 PM,1,11,11,11,10,4,53,0.1,1021,14,10,171,7,90019
2013-02-12,15,5,0.0,8.7,3,9,07:51 AM,08:29 PM,06:41 AM,05:35 PM,-2,12,13,12,12,1,39,0.0,1026,15,10,166,9,90019
2013-02-13,18,6,0.0,8.7,4,16,08:25 AM,09:29 PM,06:40 AM,05:36 PM,2,14,14,14,11,0,44,0.0,1023,18,10,117,8,90019
2013-02-14,20,8,0.0,8.7,4,24,09:00 AM,10:27 PM,06:39 AM,05:37 PM,6,16,17,16,12,0,49,0.0,1021,20,10,134,8,90019
2013-02-15,23,12,0.0,8.7,5,31,09:36 AM,11:24 PM,06:38 AM,05:38 PM,3,18,18,18,24,18,38,0.0,1022,23,10,76,13,90019
2013-02-16,23,13,0.0,8.7,5,39,10:13 AM,No moonset,06:36 AM,05:39 PM,1,18,18,18,21,23,33,0.0,1019,23,10,124,12,90019
2013-02-17,17,9,0.0,8.7,4,46,10:54 AM,12:18 AM,06:35 AM,05:40 PM,7,15,16,15,11,1,60,0.0,1015,17,10,148,8,90019
2013-02-18,15,7,0.0,8.7,4,54,11:38 AM,01:11 AM,06:34 AM,05:41 PM,9,12,12,12,11,25,82,0.0,1016,15,9,152,8,90019
2013-02-19,11,7,0.0,7.2,3,62,12:25 PM,02:01 AM,06:33 AM,05:42 PM,6,7,9,7,16,44,80,0.3,1011,11,9,192,12,90019
2013-02-20,12,3,0.0,8.7,3,69,01:16 PM,02:48 AM,06:32 AM,05:42 PM,0,5,8,5,29,3,60,0.7,1011,12,10,266,18,90019
2013-02-21,13,5,0.0,8.7,3,77,02:09 PM,03:32 AM,06:31 AM,05:43 PM,-0,8,10,8,18,8,50,0.0,1017,13,10,102,11,90019
2013-02-22,16,6,0.0,8.7,3,84,03:05 PM,04:13 AM,06:30 AM,05:44 PM,3,12,12,12,15,4,53,0.0,1021,16,10,159,10,90019
2013-02-23,16,6,0.0,8.7,4,92,04:03 PM,04:51 AM,06:29 AM,05:45 PM,3,13,13,13,13,1,52,0.0,1018,16,10,143,9,90019
2013-02-24,16,7,0.0,8.7,4,99,05:02 PM,05:27 AM,06:27 AM,05:46 PM,-2,11,12,11,24,3,38,0.0,1020,16,10,100,14,90019
2013-02-25,17,7,0.0,8.7,4,100,06:01 PM,06:01 AM,06:26 AM,05:47 PM,-2,13,13,13,15,4,37,0.0,1021,17,10,160,10,90019
2013-02-26,19,6,0.0,8.7,4,86,07:03 PM,06:35 AM,06:25 AM,05:48 PM,-1,13,13,13,17,6,38,0.0,1018,19,10,101,9,90019
2013-02-27,20,10,0.0,8.7,4,78,08:05 PM,07:10 AM,06:24 AM,05:49 PM,0,16,17,16,21,0,33,0.0,1023,20,10,100,12,90019
2013-02-28,22,11,0.0,8.7,5,71,09:09 PM,07:47 AM,06:23 AM,05:49 PM,-1,18,18,18,20,0,27,0.0,1026,22,10,135,11,90019
2013-03-01,25,14,0.0,8.7,5,68,10:13 PM,08:25 AM,06:21 AM,05:50 PM,0,21,20,21,21,0,26,0.0,1025,25,10,141,11,90019
2013-03-02,25,13,0.0,8.7,5,61,11:18 PM,09:08 AM,06:20 AM,05:51 PM,2,20,19,20,18,8,33,0.0,1021,25,10,154,10,90019
2013-03-03,18,10,0.0,8.7,4,53,No moonrise,09:57 AM,06:19 AM,05:52 PM,7,14,14,14,9,20,63,0.0,1017,18,10,208,7,90019
2013-03-04,17,9,0.0,8.7,4,46,12:21 AM,10:50 AM,06:18 AM,05:53 PM,10,14,14,14,9,4,76,0.0,1018,17,10,139,7,90019
2013-03-05,16,8,0.0,8.7,4,39,01:22 AM,11:49 AM,06:16 AM,05:54 PM,9,12,13,12,9,23,82,0.0,1018,16,9,190,7,90019
2013-03-06,14,7,0.0,8.7,4,32,02:17 AM,12:51 PM,06:15 AM,05:54 PM,7,11,11,11,10,31,78,0.0,1019,14,10,242,7,90019
2013-03-07,14,8,0.0,8.7,4,24,03:08 AM,01:57 PM,06:14 AM,05:55 PM,6,10,11,10,10,53,74,0.0,1015,14,10,149,7,90019
2013-03-08,12,8,0.0,8.7,3,17,03:53 AM,03:02 PM,06:13 AM,05:56 PM,5,9,10,9,14,37,74,4.6,1012,12,10,239,11,90019
2013-03-09,16,7,0.0,8.7,4,10,04:34 AM,04:07 PM,06:11 AM,05:57 PM,5,12,13,12,11,6,63,0.0,1020,16,10,274,8,90019
2013-03-10,20,8,0.0,8.7,4,3,05:12 AM,05:11 PM,06:10 AM,05:58 PM,3,15,16,15,16,0,44,0.0,1024,20,10,141,10,90019
2013-03-11,22,10,0.0,8.7,4,0,05:47 AM,06:13 PM,06:09 AM,05:58 PM,2,17,17,17,13,0,37,0.0,1020,22,10,159,9,90019
2013-03-12,24,10,0.0,8.7,5,0,06:21 AM,07:14 PM,06:07 AM,05:59 PM,6,18,19,18,10,4,46,0.0,1018,24,10,164,6,90019
2013-03-13,26,13,0.0,11.6,5,5,06:56 AM,08:13 PM,06:06 AM,06:00 PM,9,22,22,22,11,0,45,0.0,1019,26,10,211,7,90019
2013-03-14,26,13,0.0,11.6,5,12,07:32 AM,09:11 PM,06:05 AM,06:01 PM,10,22,22,22,12,3,49,0.0,1018,26,10,211,8,90019
2013-03-15,22,12,0.0,11.6,4,19,08:09 AM,10:07 PM,06:03 AM,06:01 PM,7,16,16,16,9,24,57,0.0,1016,22,10,201,6,90019
2013-03-16,20,10,0.0,11.6,4,26,08:49 AM,11:01 PM,06:02 AM,06:02 PM,8,16,17,16,7,10,59,0.0,1014,20,10,184,5,90019
2013-03-17,19,9,0.0,11.6,4,34,09:32 AM,11:52 PM,06:01 AM,06:03 PM,6,15,15,15,10,12,56,0.0,1015,19,10,249,7,90019
2013-03-18,18,9,0.0,12.5,4,41,10:18 AM,No moonset,05:59 AM,06:04 PM,9,14,14,14,9,16,72,0.0,1017,18,10,193,7,90019
2013-03-19,19,10,0.0,12.5,4,48,11:08 AM,12:40 AM,05:58 AM,06:04 PM,10,14,14,14,8,17,77,0.0,1018,19,10,201,6,90019
2013-03-20,19,11,0.0,12.5,4,55,11:59 AM,01:26 AM,05:57 AM,06:05 PM,8,16,16,16,10,15,63,0.0,1017,19,10,184,7,90019
2013-03-21,21,11,0.0,12.5,4,63,12:54 PM,02:07 AM,05:55 AM,06:06 PM,7,16,17,16,11,8,55,0.0,1012,21,10,162,8,90019
2013-03-22,21,9,0.0,12.5,4,70,01:50 PM,02:46 AM,05:54 AM,06:07 PM,5,16,16,16,13,0,48,0.0,1012,21,10,144,10,90019
2013-03-23,20,8,0.0,12.6,4,77,02:47 PM,03:23 AM,05:53 AM,06:08 PM,2,14,15,14,14,9,43,0.0,1015,20,10,133,10,90019
2013-03-24,22,9,0.0,12.6,4,85,03:47 PM,03:58 AM,05:51 AM,06:08 PM,5,17,17,17,10,3,49,0.0,1015,22,10,144,8,90019
2013-03-25,21,10,0.0,10.5,4,92,04:47 PM,04:32 AM,05:50 AM,06:09 PM,7,15,16,15,11,44,57,0.0,1013,21,10,160,8,90019
2013-03-26,18,9,0.0,12.6,4,99,05:50 PM,05:07 AM,05:49 AM,06:10 PM,10,14,14,14,9,24,75,0.0,1013,18,10,208,7,90019
2013-03-27,18,10,0.0,12.6,4,100,06:55 PM,05:44 AM,05:47 AM,06:11 PM,10,14,14,14,10,24,81,0.0,1015,18,9,177,8,90019
2013-03-28,19,9,0.0,12.7,4,86,08:01 PM,06:22 AM,05:46 AM,06:11 PM,10,14,14,14,10,39,76,0.0,1017,19,9,176,7,90019
2013-03-29,21,9,0.0,12.7,4,79,09:08 PM,07:05 AM,05:45 AM,06:12 PM,9,16,16,16,8,21,65,0.0,1018,21,10,184,6,90019
2013-03-30,20,10,0.0,12.7,4,72,10:13 PM,07:53 AM,05:43 AM,06:13 PM,8,15,15,15,10,19,64,0.0,1018,20,10,243,7,90019
2013-03-31,18,10,0.0,12.7,4,68,11:16 PM,08:46 AM,05:42 AM,06:14 PM,10,14,14,14,10,41,76,0.0,1019,18,9,224,8,90019
2013-04-01,17,10,0.0,12.7,4,52,No moonrise,09:44 AM,05:41 AM,06:14 PM,10,13,14,13,15,32,82,0.0,1019,17,9,259,12,90019
2013-04-02,20,9,0.0,12.8,4,44,12:13 AM,10:46 AM,05:39 AM,06:15 PM,11,17,17,17,10,5,70,0.0,1018,20,10,169,8,90019
2013-04-03,22,11,0.0,12.8,4,37,01:05 AM,11:50 AM,05:38 AM,06:16 PM,8,17,18,17,11,20,57,0.0,1017,22,10,159,9,90019
2013-04-04,20,11,0.0,12.8,4,29,01:52 AM,12:54 PM,05:37 AM,06:17 PM,8,15,15,15,12,38,66,0.0,1018,20,10,245,9,90019
2013-04-05,20,11,0.0,12.8,4,22,02:33 AM,01:58 PM,05:35 AM,06:17 PM,11,17,17,17,10,5,73,0.0,1017,20,9,197,8,90019
2013-04-06,21,11,0.0,12.8,4,14,03:11 AM,03:00 PM,05:34 AM,06:18 PM,11,18,18,18,9,3,64,0.0,1017,21,10,161,7,90019
2013-04-07,22,11,0.0,12.9,5,7,03:46 AM,04:01 PM,05:33 AM,06:19 PM,9,17,18,17,9,18,59,0.0,1013,22,10,128,7,90019
2013-04-08,18,11,0.0,12.9,4,0,04:20 AM,05:02 PM,05:31 AM,06:20 PM,5,14,15,14,23,4,56,0.1,1008,18,10,280,17,90019
2013-04-09,21,9,0.0,12.9,4,0,04:54 AM,06:01 PM,05:30 AM,06:20 PM,2,16,16,16,24,0,39,0.0,1013,21,10,243,16,90019
2013-04-10,24,10,0.0,12.9,5,0,05:30 AM,06:59 PM,05:29 AM,06:21 PM,3,19,19,19,19,0,36,0.0,1017,24,10,188,12,90019
2013-04-11,21,12,0.0,13.0,5,1,06:06 AM,07:56 PM,05:27 AM,06:22 PM,9,18,18,18,12,4,58,0.0,1011,21,10,150,9,90019
2013-04-12,21,11,0.0,13.0,4,8,06:45 AM,08:51 PM,05:26 AM,06:23 PM,13,17,17,17,10,14,77,0.0,1010,21,9,221,8,90019
2013-04-13,18,10,0.0,13.0,4,16,07:27 AM,09:44 PM,05:25 AM,06:23 PM,12,15,15,15,9,20,81,0.0,1011,18,9,177,7,90019
2013-04-14,18,11,0.0,13.0,4,23,08:12 AM,10:33 PM,05:24 AM,06:24 PM,11,14,14,14,12,53,84,0.3,1009,18,9,187,10,90019
2013-04-15,16,10,0.0,13.0,4,31,09:00 AM,11:20 PM,05:22 AM,06:25 PM,10,12,13,12,14,52,82,0.4,1010,16,10,219,11,90019
2013-04-16,18,8,0.0,13.1,4,38,09:51 AM,No moonset,05:21 AM,06:26 PM,2,13,13,13,19,9,50,0.1,1014,18,10,306,14,90019
2013-04-17,20,9,0.0,13.1,4,46,10:43 AM,12:02 AM,05:20 AM,06:26 PM,-4,15,15,15,24,0,27,0.0,1019,20,10,287,16,90019
2013-04-18,22,12,0.0,13.1,5,54,11:38 AM,12:42 AM,05:19 AM,06:27 PM,-1,18,18,18,23,0,28,0.0,1022,22,10,130,14,90019
2013-04-19,25,12,0.0,13.1,5,61,12:34 PM,01:19 AM,05:17 AM,06:28 PM,-0,21,21,21,16,0,26,0.0,1019,25,10,163,11,90019
2013-04-20,26,13,0.0,13.1,5,69,01:32 PM,01:54 AM,05:16 AM,06:29 PM,8,21,21,21,13,0,43,0.0,1014,26,10,133,10,90019
2013-04-21,24,13,0.0,13.2,5,76,02:30 PM,02:27 AM,05:15 AM,06:30 PM,12,21,21,21,9,0,57,0.0,1015,24,10,151,7,90019
2013-04-22,20,11,0.0,13.2,4,84,03:32 PM,03:02 AM,05:14 AM,06:30 PM,13,17,17,17,9,10,78,0.0,1013,20,10,197,8,90019
2013-04-23,22,11,0.0,13.2,5,91,04:35 PM,03:37 AM,05:13 AM,06:31 PM,12,18,18,18,9,16,72,0.1,1013,22,8,180,8,90019
2013-04-24,18,11,0.0,13.2,4,99,05:41 PM,04:15 AM,05:11 AM,06:32 PM,11,14,15,14,10,47,81,0.2,1012,18,9,183,8,90019
2013-04-25,20,11,0.0,13.2,4,100,06:49 PM,04:56 AM,05:10 AM,06:33 PM,11,16,16,16,10,18,71,0.1,1016,20,10,247,8,90019
2013-04-26,22,11,0.0,13.2,5,86,07:57 PM,05:43 AM,05:09 AM,06:33 PM,13,20,20,20,8,0,70,0.0,1020,22,10,208,7,90019
2013-04-27,23,12,0.0,13.3,5,79,09:04 PM,06:35 AM,05:08 AM,06:34 PM,13,20,21,20,11,0,62,0.0,1019,23,10,211,9,90019
2013-04-28,23,12,0.0,13.3,5,71,10:05 PM,07:34 AM,05:07 AM,06:35 PM,13,20,21,20,9,0,63,0.0,1014,23,10,191,8,90019
2013-04-29,23,12,0.0,13.3,5,63,11:01 PM,08:36 AM,05:06 AM,06:36 PM,14,20,21,20,9,0,73,0.0,1010,23,10,174,8,90019
2013-04-30,20,12,0.0,13.3,4,56,11:50 PM,09:42 AM,05:05 AM,06:37 PM,13,16,16,16,12,34,84,0.1,1009,20,9,164,9,90019
2013-05-01,25,12,0.0,13.3,5,54,No moonrise,10:47 AM,05:04 AM,06:37 PM,12,20,20,20,7,13,65,0.0,1015,25,9,177,6,90019
2013-05-02,28,13,0.0,13.4,6,47,12:33 AM,11:52 AM,05:03 AM,06:38 PM,2,24,23,24,14,0,27,0.0,1020,28,10,139,9,90019
2013-05-03,29,17,0.0,13.4,6,39,01:12 AM,12:54 PM,05:02 AM,06:39 PM,1,24,24,25,17,0,23,0.0,1013,29,10,133,11,90019
2013-05-04,20,13,0.0,13.3,5,32,01:48 AM,01:55 PM,05:01 AM,06:40 PM,11,18,18,18,15,27,66,0.0,1008,20,10,155,12,90019
2013-05-05,16,13,0.0,8.4,3,25,02:22 AM,02:55 PM,05:00 AM,06:40 PM,11,14,14,14,18,89,83,2.0,1011,16,8,150,15,90019
2013-05-06,17,13,0.0,12.2,4,17,02:55 AM,03:53 PM,04:59 AM,06:41 PM,11,15,15,15,12,71,80,2.5,1014,17,10,180,10,90019
2013-05-07,19,12,0.0,13.8,5,10,03:30 AM,04:51 PM,04:58 AM,06:42 PM,10,16,16,16,12,33,70,0.9,1016,19,10,253,9,90019
2013-05-08,19,12,0.0,13.9,4,3,04:05 AM,05:48 PM,04:57 AM,06:43 PM,10,15,16,15,14,29,73,0.0,1018,19,10,248,11,90019
2013-05-09,21,12,0.0,13.9,5,0,04:43 AM,06:43 PM,04:56 AM,06:44 PM,12,17,17,17,11,13,75,0.0,1017,21,10,189,9,90019
2013-05-10,23,13,0.0,13.9,5,0,05:24 AM,07:37 PM,04:55 AM,06:44 PM,14,20,21,20,10,4,68,0.0,1018,23,10,180,9,90019
2013-05-11,28,14,0.0,13.9,5,4,06:07 AM,08:27 PM,04:55 AM,06:45 PM,13,23,24,23,11,1,56,0.0,1017,28,10,176,9,90019
2013-05-12,30,17,0.0,13.9,6,11,06:54 AM,09:15 PM,04:54 AM,06:46 PM,11,27,27,27,15,0,40,0.0,1016,30,10,220,10,90019
2013-05-13,31,20,0.0,13.9,6,19,07:44 AM,09:59 PM,04:53 AM,06:47 PM,11,27,27,28,18,0,35,0.0,1014,31,10,170,11,90019
2013-05-14,23,15,0.0,14.0,5,26,08:36 AM,10:39 PM,04:52 AM,06:47 PM,12,22,23,22,11,0,53,0.0,1014,23,10,212,9,90019
2013-05-15,21,13,0.0,14.0,5,33,09:30 AM,11:17 PM,04:52 AM,06:48 PM,14,18,18,18,11,9,78,0.0,1015,21,10,179,9,90019
2013-05-16,21,13,0.0,14.0,5,40,10:24 AM,11:52 PM,04:51 AM,06:49 PM,14,18,17,18,10,25,80,0.0,1013,21,9,192,9,90019
2013-05-17,20,14,0.0,14.0,5,48,11:20 AM,No moonset,04:50 AM,06:50 PM,13,18,18,18,11,13,74,0.0,1014,20,10,184,9,90019
2013-05-18,22,13,0.0,14.0,5,55,12:16 PM,12:25 AM,04:49 AM,06:50 PM,13,20,21,20,9,0,66,0.0,1016,22,10,179,8,90019
2013-05-19,24,12,0.0,14.0,5,62,01:15 PM,12:58 AM,04:49 AM,06:51 PM,11,21,22,21,10,0,54,0.0,1014,24,10,151,8,90019
2013-05-20,26,13,0.0,14.0,5,70,02:16 PM,01:32 AM,04:48 AM,06:52 PM,12,22,22,22,10,1,55,0.0,1013,26,10,180,8,90019
2013-05-21,23,14,0.0,14.1,5,77,03:20 PM,02:08 AM,04:48 AM,06:53 PM,13,19,19,19,11,22,73,0.0,1011,23,10,193,9,90019
2013-05-22,21,14,0.0,14.1,5,84,04:26 PM,02:47 AM,04:47 AM,06:53 PM,14,19,20,19,11,7,71,0.1,1009,21,10,188,9,90019
2013-05-23,19,13,0.0,14.1,5,91,05:35 PM,03:31 AM,04:46 AM,06:54 PM,12,18,18,18,12,5,68,0.0,1011,19,10,201,10,90019
2013-05-24,20,11,0.0,14.1,5,99,06:43 PM,04:20 AM,04:46 AM,06:55 PM,13,19,19,19,10,1,69,0.0,1014,20,10,205,9,90019
2013-05-25,20,12,0.0,14.1,5,100,07:49 PM,05:17 AM,04:45 AM,06:55 PM,13,17,17,17,11,16,78,0.1,1015,20,9,202,9,90019
2013-05-26,21,12,0.0,14.1,5,87,08:49 PM,06:19 AM,04:45 AM,06:56 PM,13,18,18,18,10,5,75,0.0,1016,21,10,190,9,90019
2013-05-27,23,13,0.0,13.4,5,80,09:43 PM,07:26 AM,04:45 AM,06:57 PM,13,21,21,21,9,18,65,0.0,1014,23,10,192,7,90019
2013-05-28,25,14,0.0,14.1,5,72,10:30 PM,08:34 AM,04:44 AM,06:57 PM,12,21,22,21,11,2,56,0.0,1010,25,10,182,9,90019
2013-05-29,27,14,0.0,14.1,5,65,11:12 PM,09:41 AM,04:44 AM,06:58 PM,11,23,23,23,13,0,51,0.0,1009,27,10,148,11,90019
2013-05-30,25,14,0.0,14.2,5,58,11:50 PM,10:46 AM,04:43 AM,06:59 PM,14,22,23,22,9,1,61,0.0,1010,25,10,165,7,90019
2013-05-31,26,14,0.0,14.2,5,54,No moonrise,11:49 AM,04:43 AM,06:59 PM,15,23,23,23,8,0,62,0.0,1012,26,10,187,7,90019
2013-06-01,27,15,0.0,14.5,5,37,12:24 AM,12:49 PM,04:43 AM,07:00 PM,13,21,22,21,10,13,62,0.0,1010,27,10,191,8,90019
2013-06-02,22,15,0.0,14.5,5,30,12:58 AM,01:48 PM,04:43 AM,07:01 PM,16,20,21,20,10,3,79,0.0,1008,22,10,161,8,90019
2013-06-03,22,14,0.0,14.5,5,22,01:32 AM,02:46 PM,04:42 AM,07:01 PM,14,18,19,18,10,14,78,0.0,1010,22,9,167,9,90019
2013-06-04,22,13,0.0,14.5,5,15,02:06 AM,03:43 PM,04:42 AM,07:02 PM,14,18,19,18,12,14,79,0.0,1012,22,8,201,9,90019
2013-06-05,22,13,0.0,14.5,5,7,02:43 AM,04:38 PM,04:42 AM,07:02 PM,14,17,18,17,12,25,81,0.1,1014,22,8,237,10,90019
2013-06-06,22,13,0.0,14.5,5,0,03:23 AM,05:32 PM,04:42 AM,07:03 PM,14,19,20,19,10,15,77,0.0,1012,22,9,213,9,90019
2013-06-07,23,13,0.0,14.5,5,0,04:05 AM,06:23 PM,04:42 AM,07:03 PM,16,21,21,21,9,2,76,0.0,1010,23,10,209,8,90019
2013-06-08,22,14,0.0,14.5,5,0,04:50 AM,07:12 PM,04:41 AM,07:04 PM,16,21,22,21,10,0,75,0.0,1009,22,10,172,8,90019
2013-06-09,22,13,0.0,14.5,5,0,05:40 AM,07:57 PM,04:41 AM,07:04 PM,14,20,21,20,9,5,70,0.0,1012,22,10,176,7,90019
2013-06-10,22,13,0.0,14.5,5,8,06:30 AM,08:39 PM,04:41 AM,07:05 PM,15,20,21,20,10,3,72,0.0,1013,22,10,205,9,90019
2013-06-11,25,14,0.0,14.5,5,15,07:24 AM,09:17 PM,04:41 AM,07:05 PM,14,21,21,21,10,25,66,0.0,1013,25,10,222,8,90019
2013-06-12,22,14,0.0,14.5,5,23,08:18 AM,09:53 PM,04:41 AM,07:05 PM,14,19,20,19,9,11,73,0.0,1014,22,10,217,7,90019
2013-06-13,23,13,0.0,14.5,5,30,09:13 AM,10:26 PM,04:41 AM,07:06 PM,15,21,22,21,9,3,71,0.0,1014,23,9,250,7,90019
2013-06-14,23,13,0.0,14.5,5,38,10:08 AM,10:59 PM,04:41 AM,07:06 PM,15,21,22,21,9,1,70,0.0,1012,23,10,184,8,90019
