date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-02-17,18,8,0.0,8.7,4,46,10:53 AM,12:18 AM,06:35 AM,05:39 PM,6,15,15,15,9,0,57,0.0,1014,18,10,158,6,90032
2013-02-18,15,6,0.0,8.7,3,54,11:37 AM,01:10 AM,06:34 AM,05:40 PM,8,11,11,11,11,19,80,0.0,1015,15,9,160,8,90032
2013-02-19,10,6,0.0,5.7,3,62,12:24 PM,02:00 AM,06:33 AM,05:41 PM,5,6,8,6,17,49,81,0.6,1011,10,9,200,12,90032
2013-02-20,11,1,0.0,8.7,3,69,01:15 PM,02:47 AM,06:31 AM,05:42 PM,0,4,7,4,26,5,65,1.9,1011,11,10,261,16,90032
2013-02-21,13,3,0.0,8.7,3,77,02:09 PM,03:32 AM,06:30 AM,05:43 PM,-1,8,9,8,14,7,51,0.0,1017,13,10,146,8,90032
2013-02-22,16,5,0.0,8.7,3,84,03:05 PM,04:12 AM,06:29 AM,05:44 PM,1,10,11,10,15,5,51,0.0,1021,16,10,157,9,90032
2013-02-23,16,5,0.0,8.7,3,92,04:02 PM,04:50 AM,06:28 AM,05:44 PM,2,11,12,11,13,1,52,0.0,1018,16,10,182,9,90032
2013-02-24,15,6,0.0,8.7,3,99,05:01 PM,05:26 AM,06:27 AM,05:45 PM,-6,10,11,10,25,3,32,0.0,1020,15,10,88,13,90032
2013-02-25,17,7,0.0,8.7,4,100,06:01 PM,06:01 AM,06:26 AM,05:46 PM,-5,11,12,11,17,5,33,0.0,1021,17,10,155,10,90032
2013-02-26,19,5,0.0,8.7,4,86,07:02 PM,06:35 AM,06:24 AM,05:47 PM,-4,12,13,12,17,6,34,0.0,1018,19,10,103,9,90032
2013-02-27,20,9,0.0,8.7,4,78,08:04 PM,07:09 AM,06:23 AM,05:48 PM,-3,14,15,14,23,0,29,0.0,1024,20,10,102,13,90032
2013-02-28,22,10,0.0,8.7,5,71,09:08 PM,07:46 AM,06:22 AM,05:49 PM,-4,16,17,16,20,0,24,0.0,1026,22,10,96,11,90032
2013-03-01,26,13,0.0,8.7,5,68,10:12 PM,08:24 AM,06:21 AM,05:50 PM,-2,20,20,20,21,0,23,0.0,1025,26,10,106,11,90032
2013-03-02,26,13,0.0,8.7,5,61,11:18 PM,09:08 AM,06:20 AM,05:50 PM,-1,19,19,19,17,12,28,0.0,1021,26,10,147,10,90032
2013-03-03,19,10,0.0,8.7,4,53,No moonrise,09:56 AM,06:18 AM,05:51 PM,5,14,14,14,10,17,58,0.0,1017,19,10,212,7,90032
2013-03-04,18,8,0.0,8.7,4,46,12:21 AM,10:49 AM,06:17 AM,05:52 PM,9,14,14,14,8,4,74,0.0,1017,18,10,169,6,90032
2013-03-05,17,8,0.0,8.7,4,39,01:21 AM,11:48 AM,06:16 AM,05:53 PM,9,12,13,12,10,21,80,0.0,1018,17,8,180,8,90032
2013-03-06,14,8,0.0,8.7,4,32,02:17 AM,12:51 PM,06:14 AM,05:54 PM,7,10,11,10,12,30,77,0.2,1018,14,10,238,10,90032
2013-03-07,13,7,0.0,8.7,3,24,03:07 AM,01:56 PM,06:13 AM,05:54 PM,5,9,10,9,12,54,73,0.1,1015,13,10,192,9,90032
2013-03-08,11,7,0.0,8.7,3,17,03:53 AM,03:02 PM,06:12 AM,05:55 PM,4,8,9,8,15,39,74,3.4,1012,11,9,209,11,90032
2013-03-09,15,6,0.0,8.7,3,10,04:33 AM,04:06 PM,06:11 AM,05:56 PM,4,11,11,11,8,8,65,0.0,1020,15,10,239,6,90032
2013-03-10,21,7,0.0,8.7,4,3,05:11 AM,05:10 PM,06:09 AM,05:57 PM,-1,14,15,14,18,0,37,0.0,1024,21,10,133,10,90032
2013-03-11,23,10,0.0,8.7,4,0,05:47 AM,06:12 PM,06:08 AM,05:58 PM,-1,17,17,17,13,0,31,0.0,1020,23,10,158,8,90032
2013-03-12,25,10,0.0,8.7,5,0,06:21 AM,07:13 PM,06:07 AM,05:58 PM,3,18,18,18,11,5,38,0.0,1018,25,10,124,6,90032
2013-03-13,28,13,0.0,8.7,5,5,06:56 AM,08:12 PM,06:05 AM,05:59 PM,6,22,22,22,12,0,36,0.0,1019,28,10,125,7,90032
2013-03-14,28,14,0.0,11.6,5,12,07:31 AM,09:10 PM,06:04 AM,06:00 PM,7,22,22,22,11,2,41,0.0,1018,28,10,174,8,90032
2013-03-15,24,12,0.0,11.6,5,19,08:08 AM,10:06 PM,06:03 AM,06:01 PM,5,17,17,17,8,20,49,0.0,1015,24,10,155,5,90032
2013-03-16,22,10,0.0,11.6,4,26,08:48 AM,11:00 PM,06:01 AM,06:02 PM,6,17,17,17,7,11,52,0.0,1014,22,10,235,5,90032
2013-03-17,21,9,0.0,12.0,4,34,09:32 AM,11:52 PM,06:00 AM,06:02 PM,4,15,15,15,9,11,50,0.0,1015,21,10,269,7,90032
2013-03-18,19,8,0.0,12.4,4,41,10:17 AM,No moonset,05:59 AM,06:03 PM,8,14,14,14,9,14,67,0.0,1016,19,10,256,7,90032
2013-03-19,20,9,0.0,12.5,4,48,11:07 AM,12:40 AM,05:57 AM,06:04 PM,9,14,14,14,8,15,73,0.0,1018,20,10,197,6,90032
2013-03-20,20,11,0.0,12.5,4,55,11:59 AM,01:25 AM,05:56 AM,06:05 PM,8,16,16,16,9,14,60,0.0,1017,20,10,227,7,90032
2013-03-21,21,10,0.0,12.5,4,63,12:53 PM,02:07 AM,05:55 AM,06:05 PM,6,15,16,15,10,8,54,0.0,1012,21,10,191,7,90032
2013-03-22,21,8,0.0,12.5,4,70,01:49 PM,02:45 AM,05:53 AM,06:06 PM,3,15,16,15,12,0,46,0.0,1012,21,10,128,9,90032
2013-03-23,21,8,0.0,12.6,4,77,02:47 PM,03:22 AM,05:52 AM,06:07 PM,-0,14,15,14,15,10,38,0.0,1015,21,10,115,10,90032
2013-03-24,23,9,0.0,12.6,4,85,03:46 PM,03:57 AM,05:51 AM,06:08 PM,4,17,17,17,9,3,45,0.0,1015,23,10,126,7,90032
2013-03-25,23,9,0.0,11.8,3,92,04:47 PM,04:31 AM,05:49 AM,06:08 PM,5,16,16,16,10,38,51,0.0,1013,23,10,150,7,90032
2013-03-26,20,9,0.0,12.6,4,99,05:50 PM,05:06 AM,05:48 AM,06:09 PM,8,14,14,14,9,24,69,0.0,1013,20,10,242,7,90032
2013-03-27,19,10,0.0,12.6,4,100,06:54 PM,05:43 AM,05:47 AM,06:10 PM,10,14,14,14,9,20,77,0.0,1014,19,9,193,7,90032
2013-03-28,21,9,0.0,12.7,4,86,08:00 PM,06:21 AM,05:45 AM,06:11 PM,9,15,15,15,9,42,72,0.5,1016,21,9,215,7,90032
2013-03-29,23,9,0.0,12.7,4,79,09:07 PM,07:04 AM,05:44 AM,06:11 PM,8,17,17,17,8,19,60,0.0,1018,23,10,170,6,90032
2013-03-30,21,10,0.0,12.7,4,72,10:13 PM,07:52 AM,05:43 AM,06:12 PM,7,15,15,15,10,17,60,0.0,1018,21,10,237,8,90032
2013-03-31,19,10,0.0,12.7,4,68,11:16 PM,08:45 AM,05:41 AM,06:13 PM,9,14,14,14,12,32,74,0.0,1018,19,10,229,9,90032
2013-04-01,18,10,0.0,12.7,4,52,No moonrise,09:44 AM,05:40 AM,06:14 PM,9,13,13,13,15,31,80,0.1,1019,18,10,254,12,90032
2013-04-02,21,8,0.0,12.8,4,44,12:13 AM,10:45 AM,05:39 AM,06:14 PM,9,16,16,16,9,7,66,0.0,1018,21,10,161,7,90032
2013-04-03,24,10,0.0,12.8,5,37,01:05 AM,11:49 AM,05:37 AM,06:15 PM,6,17,18,17,10,18,51,0.0,1017,24,10,147,8,90032
2013-04-04,21,11,0.0,12.8,4,29,01:51 AM,12:53 PM,05:36 AM,06:16 PM,7,15,16,15,11,30,59,0.0,1017,21,10,241,8,90032
2013-04-05,21,10,0.0,12.8,4,22,02:32 AM,01:57 PM,05:35 AM,06:17 PM,10,16,16,16,10,7,72,0.0,1017,21,9,207,8,90032
2013-04-06,21,9,0.0,12.8,4,14,03:10 AM,03:00 PM,05:33 AM,06:17 PM,9,17,17,17,8,3,63,0.0,1017,21,10,159,7,90032
2013-04-07,23,10,0.0,12.9,4,7,03:46 AM,04:01 PM,05:32 AM,06:18 PM,7,16,17,16,9,14,57,0.0,1013,23,10,191,7,90032
2013-04-08,18,10,0.0,12.9,4,0,04:19 AM,05:01 PM,05:31 AM,06:19 PM,4,13,14,13,23,10,56,0.3,1007,18,10,277,17,90032
2013-04-09,21,8,0.0,12.9,4,0,04:54 AM,06:00 PM,05:29 AM,06:20 PM,-0,15,16,15,20,0,37,0.0,1013,21,10,245,13,90032
2013-04-10,25,10,0.0,12.9,5,0,05:29 AM,06:58 PM,05:28 AM,06:20 PM,-1,19,19,19,17,0,28,0.0,1017,25,10,117,11,90032
2013-04-11,23,11,0.0,12.9,5,1,06:05 AM,07:55 PM,05:27 AM,06:21 PM,7,17,18,17,10,3,53,0.0,1011,23,10,152,8,90032
2013-04-12,23,10,0.0,13.0,5,8,06:44 AM,08:50 PM,05:25 AM,06:22 PM,12,18,18,18,9,9,72,0.0,1009,23,9,177,7,90032
2013-04-13,20,10,0.0,13.0,4,16,07:26 AM,09:43 PM,05:24 AM,06:23 PM,11,16,16,16,9,11,76,0.0,1010,20,9,190,7,90032
2013-04-14,19,11,0.0,13.0,4,23,08:11 AM,10:32 PM,05:23 AM,06:23 PM,10,13,14,13,12,43,81,0.0,1009,19,10,197,10,90032
2013-04-15,15,10,0.0,13.0,4,31,08:59 AM,11:19 PM,05:22 AM,06:24 PM,10,11,12,11,16,53,84,0.5,1010,15,9,225,13,90032
2013-04-16,18,9,0.0,13.1,4,38,09:50 AM,No moonset,05:20 AM,06:25 PM,0,12,13,12,18,14,50,0.5,1013,18,10,286,14,90032
2013-04-17,19,7,0.0,13.1,4,46,10:43 AM,12:02 AM,05:19 AM,06:26 PM,-6,14,15,14,21,0,25,0.0,1018,19,10,246,14,90032
2013-04-18,22,11,0.0,13.1,5,54,11:38 AM,12:41 AM,05:18 AM,06:27 PM,-5,17,17,17,23,0,22,0.0,1022,22,10,140,14,90032
2013-04-19,26,12,0.0,13.1,5,61,12:33 PM,01:18 AM,05:17 AM,06:27 PM,-4,21,20,21,15,0,21,0.0,1019,26,10,157,10,90032
2013-04-20,28,13,0.0,13.1,5,69,01:31 PM,01:53 AM,05:15 AM,06:28 PM,5,21,21,21,12,0,37,0.0,1014,28,10,167,9,90032
2013-04-21,26,13,0.0,13.2,5,76,02:29 PM,02:27 AM,05:14 AM,06:29 PM,10,21,21,21,8,0,51,0.0,1014,26,10,145,7,90032
2013-04-22,22,11,0.0,13.2,5,84,03:31 PM,03:01 AM,05:13 AM,06:30 PM,12,18,18,18,9,5,72,0.0,1013,22,10,205,8,90032
2013-04-23,24,11,0.0,13.2,5,91,04:34 PM,03:37 AM,05:12 AM,06:30 PM,10,18,18,18,7,15,64,0.0,1013,24,9,171,6,90032
2013-04-24,20,11,0.0,13.2,4,99,05:41 PM,04:14 AM,05:11 AM,06:31 PM,11,15,15,15,11,44,79,0.5,1012,20,9,188,9,90032
2013-04-25,20,12,0.0,13.2,4,100,06:48 PM,04:56 AM,05:10 AM,06:32 PM,10,16,16,16,11,17,69,0.2,1016,20,10,246,9,90032
2013-04-26,24,10,0.0,13.3,5,86,07:57 PM,05:43 AM,05:08 AM,06:33 PM,12,20,20,20,7,0,64,0.0,1020,24,10,203,6,90032
2013-04-27,26,13,0.0,13.3,5,79,09:03 PM,06:35 AM,05:07 AM,06:34 PM,11,21,22,21,9,0,55,0.0,1018,26,10,223,7,90032
2013-04-28,26,12,0.0,13.3,5,71,10:05 PM,07:33 AM,05:06 AM,06:34 PM,11,21,22,21,8,0,54,0.0,1013,26,10,206,7,90032
2013-04-29,25,12,0.0,13.3,5,63,11:00 PM,08:36 AM,05:05 AM,06:35 PM,13,20,21,20,8,0,65,0.0,1010,25,10,187,7,90032
2013-04-30,21,11,0.0,13.3,5,56,11:50 PM,09:41 AM,05:04 AM,06:36 PM,13,16,16,16,10,21,80,0.0,1009,21,9,177,9,90032
2013-05-01,27,12,0.0,13.3,5,54,No moonrise,10:47 AM,05:03 AM,06:37 PM,10,21,21,21,6,11,56,0.0,1015,27,8,149,4,90032
2013-05-02,29,14,0.0,13.4,6,47,12:32 AM,11:51 AM,05:02 AM,06:38 PM,-4,23,22,23,18,0,19,0.0,1020,29,10,105,11,90032
2013-05-03,31,17,0.0,13.4,6,39,01:12 AM,12:54 PM,05:01 AM,06:38 PM,-4,24,24,25,18,0,18,0.0,1013,31,10,131,12,90032
2013-05-04,22,13,0.0,13.3,5,32,01:47 AM,01:55 PM,05:00 AM,06:39 PM,10,18,19,18,14,21,59,0.0,1007,22,10,169,11,90032
2013-05-05,16,12,0.0,8.6,3,25,02:21 AM,02:54 PM,04:59 AM,06:40 PM,10,13,14,13,17,81,80,1.3,1011,16,9,160,14,90032
2013-05-06,16,12,0.0,11.0,3,17,02:55 AM,03:53 PM,04:58 AM,06:41 PM,10,13,14,13,14,76,80,4.0,1014,16,10,182,11,90032
2013-05-07,18,12,0.0,13.8,4,10,03:29 AM,04:50 PM,04:57 AM,06:41 PM,9,15,15,15,13,36,69,1.2,1016,18,10,230,10,90032
2013-05-08,19,11,0.0,13.9,4,3,04:04 AM,05:47 PM,04:56 AM,06:42 PM,10,15,15,15,14,27,72,0.0,1018,19,10,242,11,90032
2013-05-09,22,11,0.0,13.9,5,0,04:42 AM,06:42 PM,04:56 AM,06:43 PM,11,17,17,17,9,14,73,0.0,1017,22,10,213,8,90032
2013-05-10,25,12,0.0,13.9,5,0,05:23 AM,07:36 PM,04:55 AM,06:44 PM,12,21,21,21,9,4,62,0.0,1018,25,10,163,7,90032
2013-05-11,30,15,0.0,13.9,6,4,06:06 AM,08:27 PM,04:54 AM,06:45 PM,12,24,24,24,10,1,48,0.0,1017,30,10,170,8,90032
2013-05-12,33,18,0.0,13.9,6,11,06:53 AM,09:15 PM,04:53 AM,06:45 PM,9,27,27,27,14,0,33,0.0,1016,33,10,173,10,90032
2013-05-13,33,20,0.0,13.9,7,19,07:43 AM,09:58 PM,04:52 AM,06:46 PM,8,28,28,28,16,0,29,0.0,1014,33,10,167,10,90032
2013-05-14,25,15,0.0,14.0,5,26,08:35 AM,10:39 PM,04:51 AM,06:47 PM,10,22,23,22,11,0,46,0.0,1013,25,10,208,9,90032
2013-05-15,22,13,0.0,14.0,5,33,09:29 AM,11:16 PM,04:51 AM,06:48 PM,14,19,20,19,10,7,71,0.0,1015,22,10,205,8,90032
2013-05-16,22,13,0.0,14.0,5,40,10:23 AM,11:51 PM,04:50 AM,06:48 PM,13,18,18,18,11,20,77,0.0,1013,22,9,218,9,90032
2013-05-17,21,14,0.0,14.0,5,48,11:19 AM,No moonset,04:49 AM,06:49 PM,12,17,17,17,12,18,73,0.0,1014,21,10,226,10,90032
2013-05-18,23,12,0.0,14.0,5,55,12:16 PM,12:25 AM,04:49 AM,06:50 PM,11,19,20,19,9,4,64,0.0,1015,23,10,204,8,90032
2013-05-19,26,12,0.0,14.0,5,62,01:15 PM,12:58 AM,04:48 AM,06:51 PM,9,21,21,21,8,0,47,0.0,1014,26,10,215,7,90032
2013-05-20,28,14,0.0,14.0,5,70,02:15 PM,01:32 AM,04:47 AM,06:51 PM,10,23,23,23,10,1,47,0.0,1013,28,10,120,8,90032
2013-05-21,25,14,0.0,14.1,5,77,03:19 PM,02:07 AM,04:47 AM,06:52 PM,13,20,20,20,10,17,65,0.0,1011,25,10,203,8,90032
2013-05-22,22,14,0.0,14.1,5,84,04:25 PM,02:46 AM,04:46 AM,06:53 PM,13,19,19,19,11,6,71,0.0,1009,22,10,208,9,90032
2013-05-23,20,12,0.0,14.1,5,91,05:34 PM,03:30 AM,04:46 AM,06:53 PM,11,17,17,17,12,5,69,0.1,1011,20,10,218,10,90032
2013-05-24,21,11,0.0,14.1,5,99,06:42 PM,04:19 AM,04:45 AM,06:54 PM,12,19,19,19,10,0,67,0.0,1013,21,10,202,8,90032
2013-05-25,21,12,0.0,14.1,5,100,07:48 PM,05:16 AM,04:45 AM,06:55 PM,12,17,18,17,10,11,74,0.0,1014,21,9,209,9,90032
2013-05-26,21,12,0.0,14.1,5,87,08:48 PM,06:18 AM,04:44 AM,06:56 PM,12,18,19,18,10,5,72,0.0,1016,21,10,213,9,90032
2013-05-27,24,12,0.0,13.4,5,80,09:43 PM,07:25 AM,04:44 AM,06:56 PM,12,20,20,20,9,17,63,0.0,1013,24,10,216,7,90032
2013-05-28,25,13,0.0,14.1,5,72,10:29 PM,08:33 AM,04:43 AM,06:57 PM,10,20,20,20,12,3,56,0.0,1010,25,10,248,10,90032
2013-05-29,27,13,0.0,14.1,5,65,11:11 PM,09:41 AM,04:43 AM,06:57 PM,10,22,22,22,13,0,48,0.0,1008,27,10,228,11,90032
2013-05-30,27,14,0.0,14.2,5,58,11:49 PM,10:45 AM,04:43 AM,06:58 PM,12,22,23,22,7,1,55,0.0,1010,27,10,162,6,90032
2013-05-31,28,14,0.0,14.2,6,54,No moonrise,11:48 AM,04:42 AM,06:59 PM,13,24,24,24,7,0,55,0.0,1011,28,10,186,6,90032
2013-06-01,30,16,0.0,14.2,6,37,12:23 AM,12:49 PM,04:42 AM,06:59 PM,12,23,23,23,10,13,53,0.0,1009,30,10,192,8,90032
2013-06-02,24,15,0.0,14.5,5,30,12:57 AM,01:48 PM,04:42 AM,07:00 PM,16,22,23,22,9,0,73,0.0,1008,24,10,171,8,90032
2013-06-03,23,13,0.0,14.5,5,22,01:31 AM,02:45 PM,04:42 AM,07:00 PM,14,20,20,20,9,5,73,0.0,1010,23,9,192,8,90032
2013-06-04,24,12,0.0,14.5,5,15,02:06 AM,03:42 PM,04:41 AM,07:01 PM,14,19,20,19,10,3,73,0.0,1012,24,9,207,9,90032
2013-06-05,24,12,0.0,14.5,5,7,02:42 AM,04:37 PM,04:41 AM,07:02 PM,14,19,19,19,10,18,76,0.0,1013,24,8,250,9,90032
2013-06-06,24,13,0.0,14.5,5,0,03:22 AM,05:31 PM,04:41 AM,07:02 PM,14,20,20,20,9,5,71,0.0,1012,24,9,213,8,90032
2013-06-07,26,13,0.0,14.5,5,0,04:04 AM,06:22 PM,04:41 AM,07:03 PM,15,22,22,22,7,0,69,0.0,1010,26,10,207,6,90032
2013-06-08,25,14,0.0,14.5,5,0,04:50 AM,07:11 PM,04:41 AM,07:03 PM,15,22,22,22,9,0,68,0.0,1009,25,10,174,8,90032
2013-06-09,24,13,0.0,14.5,5,0,05:39 AM,07:57 PM,04:41 AM,07:04 PM,12,20,21,20,8,6,63,0.0,1011,24,10,182,7,90032
2013-06-10,23,12,0.0,14.5,5,8,06:30 AM,08:38 PM,04:41 AM,07:04 PM,13,20,21,20,10,1,67,0.0,1013,23,10,214,8,90032
2013-06-11,28,15,0.0,14.5,6,15,07:23 AM,09:17 PM,04:40 AM,07:04 PM,12,21,22,21,10,24,59,0.0,1013,28,10,219,8,90032
2013-06-12,23,14,0.0,14.5,5,23,08:17 AM,09:52 PM,04:40 AM,07:05 PM,12,20,20,20,10,10,64,0.0,1014,23,10,219,8,90032
2013-06-13,25,13,0.0,14.5,5,30,09:12 AM,10:26 PM,04:40 AM,07:05 PM,14,21,22,21,9,1,64,0.0,1014,25,10,265,8,90032
