date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-19,22,10,0.0,8.7,5,49,11:38 AM,12:39 AM,06:57 AM,05:12 PM,1,17,18,17,24,0,33,0.0,1021,22,10,64,13,90016
2013-01-20,22,11,0.0,8.7,5,56,12:16 PM,01:35 AM,06:57 AM,05:13 PM,-2,17,18,17,24,0,27,0.0,1020,22,10,106,13,90016
2013-01-21,23,12,0.0,8.7,5,63,12:58 PM,02:28 AM,06:57 AM,05:14 PM,-0,18,19,18,21,0,28,0.0,1019,23,10,108,11,90016
2013-01-22,23,13,0.0,8.7,5,70,01:43 PM,03:20 AM,06:56 AM,05:15 PM,-0,18,18,18,17,6,29,0.0,1018,23,10,77,10,90016
2013-01-23,22,14,0.0,8.7,5,78,02:32 PM,04:08 AM,06:56 AM,05:16 PM,0,17,18,17,22,48,34,0.0,1018,22,10,100,12,90016
2013-01-24,17,12,0.0,5.6,3,85,03:25 PM,04:54 AM,06:55 AM,05:17 PM,11,13,14,13,16,70,81,2.0,1020,17,9,74,11,90016
2013-01-25,16,14,0.0,4.0,3,92,04:19 PM,05:37 AM,06:55 AM,05:18 PM,10,14,15,14,18,80,74,3.1,1018,16,8,154,10,90016
2013-01-26,18,11,0.0,8.7,4,100,05:16 PM,06:16 AM,06:54 AM,05:19 PM,11,14,14,14,11,51,81,1.5,1013,18,9,150,8,90016
2013-01-27,13,8,0.0,7.1,4,100,06:13 PM,06:53 AM,06:53 AM,05:20 PM,8,11,12,11,13,49,80,1.3,1016,13,8,172,9,90016
2013-01-28,13,5,0.0,8.7,3,86,07:12 PM,07:28 AM,06:53 AM,05:21 PM,-2,6,9,6,29,12,48,0.0,1020,13,10,255,18,90016
2013-01-29,14,6,0.0,8.7,3,79,08:11 PM,08:02 AM,06:52 AM,05:22 PM,3,10,11,10,13,4,58,0.0,1023,14,10,110,9,90016
2013-01-30,18,7,0.0,8.7,4,71,09:12 PM,08:35 AM,06:52 AM,05:23 PM,6,15,15,15,10,0,57,0.0,1025,18,10,157,8,90016
2013-01-31,21,10,0.0,8.7,4,68,10:13 PM,09:09 AM,06:51 AM,05:24 PM,4,18,18,18,15,0,43,0.0,1022,21,10,174,9,90016
2013-02-01,22,11,0.0,8.7,5,51,11:16 PM,09:45 AM,06:50 AM,05:25 PM,2,18,18,18,13,21,37,0.0,1021,22,10,129,8,90016
2013-02-02,22,14,0.0,7.1,5,44,No moonrise,10:24 AM,06:49 AM,05:26 PM,4,17,18,17,20,60,41,0.0,1022,22,10,122,11,90016
2013-02-03,21,13,0.0,8.7,5,36,12:20 AM,11:08 AM,06:49 AM,05:27 PM,7,17,17,17,17,17,52,0.0,1019,21,10,130,10,90016
2013-02-04,19,10,0.0,8.7,4,29,01:25 AM,11:58 AM,06:48 AM,05:28 PM,6,16,16,16,11,0,52,0.0,1017,19,10,137,8,90016
2013-02-05,13,8,0.0,8.7,4,21,02:28 AM,12:55 PM,06:47 AM,05:28 PM,10,13,13,13,7,27,85,0.1,1016,13,8,185,6,90016
2013-02-06,16,6,0.0,8.7,4,14,03:29 AM,01:57 PM,06:46 AM,05:29 PM,9,14,14,14,7,1,72,0.0,1018,16,10,189,5,90016
2013-02-07,14,6,0.0,8.7,3,6,04:24 AM,03:03 PM,06:45 AM,05:30 PM,7,13,13,13,9,5,69,0.0,1018,14,10,166,6,90016
2013-02-08,10,5,0.0,7.2,3,0,05:15 AM,04:11 PM,06:44 AM,05:31 PM,3,6,9,6,21,25,69,0.6,1014,10,10,242,14,90016
2013-02-09,12,3,0.0,8.7,3,0,05:59 AM,05:19 PM,06:43 AM,05:32 PM,4,8,10,8,12,2,67,0.0,1016,12,10,118,9,90016
2013-02-10,12,5,0.0,8.7,3,0,06:39 AM,06:24 PM,06:43 AM,05:33 PM,6,9,10,9,12,20,75,0.0,1018,12,10,134,9,90016
2013-02-11,14,5,0.0,8.7,3,1,07:16 AM,07:28 PM,06:42 AM,05:34 PM,2,11,11,11,11,4,55,0.1,1021,14,10,164,7,90016
2013-02-12,15,6,0.0,8.7,3,9,07:51 AM,08:29 PM,06:41 AM,05:35 PM,-1,12,13,12,13,1,41,0.0,1026,15,10,165,9,90016
2013-02-13,18,7,0.0,8.7,4,16,08:25 AM,09:29 PM,06:40 AM,05:36 PM,3,15,15,15,12,0,46,0.0,1023,18,10,118,8,90016
2013-02-14,20,8,0.0,8.7,4,24,09:00 AM,10:27 PM,06:39 AM,05:37 PM,6,17,17,17,13,0,50,0.0,1021,20,10,133,8,90016
2013-02-15,24,12,0.0,8.7,5,31,09:36 AM,11:24 PM,06:38 AM,05:38 PM,3,18,19,18,23,25,38,0.0,1022,24,10,75,12,90016
2013-02-16,24,13,0.0,8.7,5,39,10:13 AM,No moonset,06:37 AM,05:39 PM,2,18,19,18,21,17,33,0.0,1019,24,10,126,12,90016
2013-02-17,17,9,0.0,8.7,4,46,10:54 AM,12:18 AM,06:35 AM,05:40 PM,8,15,15,15,12,3,62,0.0,1015,17,10,148,9,90016
2013-02-18,15,8,0.0,8.7,4,54,11:38 AM,01:11 AM,06:34 AM,05:41 PM,9,11,12,11,12,29,83,0.0,1016,15,9,149,8,90016
2013-02-19,12,7,0.0,5.7,3,62,12:25 PM,02:01 AM,06:33 AM,05:42 PM,6,8,9,8,16,44,80,0.1,1011,12,10,187,12,90016
2013-02-20,13,4,0.0,8.7,3,69,01:16 PM,02:48 AM,06:32 AM,05:43 PM,1,6,9,6,29,3,58,0.7,1011,13,10,264,18,90016
2013-02-21,14,5,0.0,8.7,3,77,02:09 PM,03:32 AM,06:31 AM,05:43 PM,0,9,10,9,19,8,51,0.0,1017,14,10,147,11,90016
2013-02-22,16,7,0.0,8.7,4,84,03:05 PM,04:13 AM,06:30 AM,05:44 PM,3,12,13,12,15,4,53,0.0,1021,16,10,160,10,90016
2013-02-23,16,7,0.0,8.7,4,92,04:03 PM,04:51 AM,06:29 AM,05:45 PM,4,13,14,13,12,1,53,0.0,1018,16,10,100,9,90016
2013-02-24,16,7,0.0,8.7,4,99,05:02 PM,05:27 AM,06:28 AM,05:46 PM,-2,11,13,11,24,3,38,0.0,1020,16,10,98,14,90016
2013-02-25,18,7,0.0,8.7,4,100,06:02 PM,06:01 AM,06:26 AM,05:47 PM,-1,13,14,13,15,5,38,0.0,1021,18,10,159,10,90016
2013-02-26,19,7,0.0,8.7,4,86,07:03 PM,06:35 AM,06:25 AM,05:48 PM,-0,13,14,13,17,6,39,0.0,1018,19,10,100,9,90016
2013-02-27,20,11,0.0,8.7,4,78,08:05 PM,07:10 AM,06:24 AM,05:49 PM,1,17,17,17,21,0,34,0.0,1023,20,10,98,12,90016
2013-02-28,22,11,0.0,8.7,5,71,09:09 PM,07:47 AM,06:23 AM,05:49 PM,-1,18,18,18,20,0,27,0.0,1026,22,10,133,11,90016
2013-03-01,26,14,0.0,8.7,5,68,10:13 PM,08:25 AM,06:21 AM,05:50 PM,1,21,21,21,21,0,26,0.0,1025,26,10,132,11,90016
2013-03-02,25,14,0.0,8.7,5,61,11:18 PM,09:09 AM,06:20 AM,05:51 PM,2,20,20,20,18,8,33,0.0,1021,25,10,157,11,90016
2013-03-03,18,11,0.0,8.7,4,53,No moonrise,09:57 AM,06:19 AM,05:52 PM,8,15,15,15,9,20,65,0.0,1017,18,10,208,7,90016
2013-03-04,17,9,0.0,8.7,4,46,12:21 AM,10:50 AM,06:18 AM,05:53 PM,10,14,14,14,10,6,78,0.0,1018,17,10,146,8,90016
2013-03-05,16,8,0.0,8.7,4,39,01:22 AM,11:49 AM,06:16 AM,05:54 PM,9,12,13,12,9,25,82,0.0,1018,16,9,191,7,90016
2013-03-06,14,8,0.0,8.7,4,32,02:17 AM,12:52 PM,06:15 AM,05:54 PM,7,11,11,11,9,31,78,0.0,1019,14,10,250,7,90016
2013-03-07,14,8,0.0,8.7,4,24,03:08 AM,01:57 PM,06:14 AM,05:55 PM,6,11,11,11,10,56,73,0.0,1015,14,10,133,7,90016
2013-03-08,12,8,0.0,8.7,3,17,03:53 AM,03:02 PM,06:13 AM,05:56 PM,6,10,11,10,14,37,74,2.8,1013,12,10,240,11,90016
2013-03-09,16,7,0.0,8.7,4,10,04:34 AM,04:07 PM,06:11 AM,05:57 PM,6,13,13,13,11,6,63,0.0,1020,16,10,236,8,90016
2013-03-10,20,8,0.0,8.7,4,3,05:12 AM,05:11 PM,06:10 AM,05:58 PM,3,15,16,15,16,0,45,0.0,1024,20,10,143,10,90016
2013-03-11,22,10,0.0,8.7,4,0,05:47 AM,06:13 PM,06:09 AM,05:58 PM,2,17,17,17,13,0,39,0.0,1020,22,10,155,9,90016
2013-03-12,24,10,0.0,8.7,5,0,06:22 AM,07:14 PM,06:07 AM,05:59 PM,7,18,19,18,11,4,49,0.0,1018,24,10,161,7,90016
2013-03-13,26,13,0.0,11.6,5,5,06:56 AM,08:13 PM,06:06 AM,06:00 PM,10,22,22,22,12,0,48,0.0,1019,26,10,208,8,90016
2013-03-14,26,13,0.0,11.6,5,12,07:32 AM,09:11 PM,06:05 AM,06:01 PM,10,21,22,21,13,3,52,0.0,1018,26,10,210,9,90016
2013-03-15,22,12,0.0,11.6,4,19,08:09 AM,10:07 PM,06:03 AM,06:01 PM,8,16,16,16,9,24,60,0.0,1016,22,10,164,6,90016
2013-03-16,20,10,0.0,11.6,4,26,08:49 AM,11:01 PM,06:02 AM,06:02 PM,9,16,16,16,8,10,63,0.0,1014,20,10,158,6,90016
2013-03-17,19,9,0.0,11.6,4,34,09:33 AM,11:52 PM,06:01 AM,06:03 PM,7,15,15,15,10,11,60,0.0,1015,19,10,204,7,90016
2013-03-18,18,9,0.0,12.5,4,41,10:18 AM,No moonset,05:59 AM,06:04 PM,10,14,14,14,11,19,76,0.0,1017,18,10,194,8,90016
2013-03-19,18,10,0.0,12.5,4,48,11:08 AM,12:40 AM,05:58 AM,06:05 PM,11,14,14,14,9,19,80,0.0,1018,18,9,198,7,90016
2013-03-20,19,11,0.0,12.5,4,55,12:00 PM,01:26 AM,05:57 AM,06:05 PM,9,16,16,16,10,15,65,0.0,1017,19,10,185,7,90016
2013-03-21,20,11,0.0,12.5,4,63,12:54 PM,02:07 AM,05:55 AM,06:06 PM,8,16,16,16,11,11,57,0.0,1012,20,10,167,8,90016
2013-03-22,21,9,0.0,12.5,4,70,01:50 PM,02:46 AM,05:54 AM,06:07 PM,5,16,17,16,13,0,49,0.0,1012,21,10,148,10,90016
2013-03-23,20,9,0.0,12.6,4,77,02:47 PM,03:23 AM,05:53 AM,06:08 PM,3,15,15,15,14,9,45,0.0,1015,20,10,137,11,90016
2013-03-24,22,10,0.0,12.6,4,85,03:47 PM,03:58 AM,05:51 AM,06:08 PM,6,17,17,17,11,3,52,0.0,1015,22,10,150,8,90016
2013-03-25,21,10,0.0,10.5,4,92,04:47 PM,04:32 AM,05:50 AM,06:09 PM,7,15,16,15,12,43,60,0.0,1013,21,10,164,8,90016
2013-03-26,18,9,0.0,12.6,4,99,05:50 PM,05:07 AM,05:49 AM,06:10 PM,10,14,14,14,9,21,78,0.0,1013,18,10,210,7,90016
2013-03-27,18,10,0.0,12.6,4,100,06:55 PM,05:44 AM,05:47 AM,06:11 PM,11,14,14,14,10,34,83,0.0,1015,18,8,169,8,90016
2013-03-28,19,10,0.0,12.7,4,86,08:01 PM,06:22 AM,05:46 AM,06:11 PM,10,14,14,14,10,40,78,0.0,1017,19,8,176,7,90016
2013-03-29,21,10,0.0,12.7,4,79,09:08 PM,07:05 AM,05:45 AM,06:12 PM,9,15,16,15,8,21,67,0.0,1018,21,10,187,6,90016
2013-03-30,19,10,0.0,12.7,4,72,10:13 PM,07:53 AM,05:43 AM,06:13 PM,8,15,15,15,10,20,66,0.0,1018,19,10,246,7,90016
2013-03-31,18,11,0.0,12.7,4,68,11:16 PM,08:46 AM,05:42 AM,06:14 PM,10,14,14,14,10,47,77,0.0,1019,18,9,223,8,90016
2013-04-01,18,11,0.0,11.9,4,52,No moonrise,09:44 AM,05:41 AM,06:14 PM,11,14,14,14,16,37,82,0.0,1020,18,9,260,12,90016
2013-04-02,19,10,0.0,12.8,4,44,12:13 AM,10:46 AM,05:39 AM,06:15 PM,11,17,17,17,10,5,72,0.0,1018,19,10,175,8,90016
2013-04-03,22,11,0.0,12.8,4,37,01:05 AM,11:50 AM,05:38 AM,06:16 PM,9,17,18,17,12,20,59,0.0,1017,22,10,166,9,90016
2013-04-04,20,11,0.0,12.8,4,29,01:52 AM,12:54 PM,05:37 AM,06:17 PM,9,15,15,15,12,37,67,0.0,1018,20,10,243,9,90016
2013-04-05,20,12,0.0,12.8,4,22,02:33 AM,01:58 PM,05:35 AM,06:17 PM,12,17,17,17,10,5,74,0.0,1018,20,9,195,9,90016
2013-04-06,21,11,0.0,12.8,5,14,03:11 AM,03:00 PM,05:34 AM,06:18 PM,11,18,18,18,10,3,66,0.0,1017,21,10,163,8,90016
2013-04-07,22,11,0.0,12.9,5,7,03:46 AM,04:01 PM,05:33 AM,06:19 PM,9,17,18,17,10,17,60,0.0,1013,22,10,133,8,90016
2013-04-08,19,11,0.0,12.9,4,0,04:20 AM,05:02 PM,05:31 AM,06:20 PM,6,15,15,15,23,5,57,0.0,1008,19,10,276,17,90016
2013-04-09,22,10,0.0,12.9,5,0,04:54 AM,06:01 PM,05:30 AM,06:20 PM,2,16,17,16,24,0,38,0.0,1013,22,10,241,16,90016
2013-04-10,25,10,0.0,12.9,5,0,05:30 AM,06:59 PM,05:29 AM,06:21 PM,3,19,19,19,20,0,37,0.0,1017,25,10,186,13,90016
2013-04-11,21,12,0.0,13.0,5,1,06:06 AM,07:56 PM,05:27 AM,06:22 PM,9,17,18,17,14,5,60,0.0,1011,21,10,149,10,90016
2013-04-12,21,11,0.0,13.0,4,8,06:45 AM,08:51 PM,05:26 AM,06:23 PM,12,16,16,16,12,18,80,0.0,1010,21,9,197,9,90016
2013-04-13,18,10,0.0,13.0,4,16,07:27 AM,09:44 PM,05:25 AM,06:23 PM,11,14,14,14,9,35,83,0.0,1011,18,9,172,7,90016
2013-04-14,18,11,0.0,9.4,3,23,08:12 AM,10:33 PM,05:24 AM,06:24 PM,11,13,14,13,12,73,86,0.3,1010,18,8,181,10,90016
2013-04-15,15,11,0.0,10.7,4,31,09:00 AM,11:20 PM,05:22 AM,06:25 PM,11,13,13,13,13,69,84,0.5,1010,15,9,216,11,90016
2013-04-16,19,9,0.0,13.1,4,38,09:51 AM,No moonset,05:21 AM,06:26 PM,3,14,14,14,19,10,51,0.1,1014,19,10,304,14,90016
2013-04-17,20,9,0.0,13.1,4,46,10:44 AM,12:02 AM,05:20 AM,06:26 PM,-3,15,16,15,25,0,28,0.0,1019,20,10,284,16,90016
2013-04-18,23,12,0.0,13.1,5,54,11:38 AM,12:42 AM,05:19 AM,06:27 PM,-1,18,18,18,24,0,29,0.0,1022,23,10,128,14,90016
2013-04-19,26,12,0.0,13.1,5,61,12:34 PM,01:19 AM,05:17 AM,06:28 PM,1,21,21,21,16,0,28,0.0,1019,26,10,163,11,90016
2013-04-20,26,14,0.0,13.1,5,69,01:32 PM,01:54 AM,05:16 AM,06:29 PM,8,21,22,21,14,0,45,0.0,1014,26,10,140,10,90016
2013-04-21,23,13,0.0,13.2,5,76,02:30 PM,02:27 AM,05:15 AM,06:30 PM,12,21,21,21,9,0,61,0.0,1015,23,10,153,7,90016
2013-04-22,20,11,0.0,13.2,4,84,03:32 PM,03:02 AM,05:14 AM,06:30 PM,12,16,16,16,9,18,81,0.0,1013,20,10,160,8,90016
2013-04-23,22,11,0.0,13.2,5,91,04:35 PM,03:37 AM,05:13 AM,06:31 PM,11,17,17,17,11,29,75,0.1,1013,22,8,186,9,90016
2013-04-24,18,11,0.0,13.2,4,99,05:41 PM,04:15 AM,05:12 AM,06:32 PM,11,14,15,14,10,58,82,0.2,1012,18,8,185,8,90016
2013-04-25,20,11,0.0,13.2,4,100,06:49 PM,04:56 AM,05:10 AM,06:33 PM,11,16,16,16,10,18,72,0.0,1016,20,10,248,8,90016
2013-04-26,22,11,0.0,13.2,5,86,07:57 PM,05:43 AM,05:09 AM,06:33 PM,14,19,20,19,9,0,72,0.0,1020,22,10,209,8,90016
2013-04-27,23,12,0.0,13.3,5,79,09:04 PM,06:35 AM,05:08 AM,06:34 PM,13,20,21,20,12,0,66,0.0,1019,23,10,207,10,90016
2013-04-28,23,12,0.0,13.3,5,71,10:05 PM,07:34 AM,05:07 AM,06:35 PM,13,19,20,19,11,0,67,0.0,1014,23,10,189,9,90016
2013-04-29,22,12,0.0,13.3,5,63,11:01 PM,08:37 AM,05:06 AM,06:36 PM,14,18,19,18,10,1,77,0.0,1010,22,10,170,8,90016
2013-04-30,19,12,0.0,10.8,3,56,11:50 PM,09:42 AM,05:05 AM,06:37 PM,13,15,15,15,12,59,87,0.1,1010,19,8,158,10,90016
2013-05-01,25,13,0.0,13.3,5,54,No moonrise,10:47 AM,05:04 AM,06:37 PM,13,19,20,19,10,19,69,0.0,1015,25,8,192,8,90016
2013-05-02,29,13,0.0,13.4,6,47,12:33 AM,11:52 AM,05:03 AM,06:38 PM,3,24,24,24,14,0,29,0.0,1020,29,10,178,9,90016
2013-05-03,29,18,0.0,13.4,6,39,01:12 AM,12:54 PM,05:02 AM,06:39 PM,2,25,25,25,17,0,24,0.0,1013,29,10,137,11,90016
2013-05-04,20,14,0.0,12.0,5,32,01:48 AM,01:55 PM,05:01 AM,06:40 PM,12,18,18,18,15,29,68,0.0,1008,20,10,151,12,90016
2013-05-05,16,13,0.0,8.4,3,25,02:22 AM,02:55 PM,05:00 AM,06:40 PM,12,14,15,14,18,90,83,1.8,1011,16,9,144,15,90016
2013-05-06,17,13,0.0,11.0,3,17,02:55 AM,03:53 PM,04:59 AM,06:41 PM,12,15,15,15,12,72,80,3.6,1014,17,10,176,9,90016
2013-05-07,19,13,0.0,13.8,5,10,03:30 AM,04:51 PM,04:58 AM,06:42 PM,10,16,16,16,12,35,70,1.0,1016,19,10,217,9,90016
2013-05-08,19,12,0.0,13.3,5,3,04:05 AM,05:48 PM,04:57 AM,06:43 PM,11,16,16,16,14,34,73,0.0,1018,19,10,248,11,90016
2013-05-09,21,12,0.0,13.9,5,0,04:43 AM,06:43 PM,04:56 AM,06:44 PM,12,17,17,17,12,14,77,0.0,1018,21,10,190,9,90016
2013-05-10,23,13,0.0,13.9,5,0,05:24 AM,07:37 PM,04:56 AM,06:44 PM,14,19,20,19,12,4,71,0.0,1018,23,10,184,10,90016
2013-05-11,27,14,0.0,13.9,5,4,06:07 AM,08:27 PM,04:55 AM,06:45 PM,14,23,23,23,12,1,60,0.0,1017,27,10,182,10,90016
2013-05-12,30,17,0.0,13.9,6,11,06:54 AM,09:15 PM,04:54 AM,06:46 PM,12,27,27,26,16,0,42,0.0,1016,30,10,221,10,90016
2013-05-13,31,20,0.0,13.9,6,19,07:44 AM,09:59 PM,04:53 AM,06:47 PM,11,27,27,28,18,0,37,0.0,1014,31,10,175,11,90016
2013-05-14,23,15,0.0,14.0,5,26,08:36 AM,10:39 PM,04:52 AM,06:47 PM,12,22,23,22,11,0,56,0.0,1014,23,10,213,9,90016
2013-05-15,20,14,0.0,14.0,5,33,09:30 AM,11:17 PM,04:52 AM,06:48 PM,14,18,18,18,12,16,80,0.0,1015,20,10,174,9,90016
2013-05-16,21,14,0.0,12.2,5,40,10:24 AM,11:52 PM,04:51 AM,06:49 PM,14,17,17,17,11,52,83,0.0,1013,21,9,186,9,90016
2013-05-17,20,14,0.0,14.0,5,48,11:20 AM,No moonset,04:50 AM,06:50 PM,13,18,18,18,11,19,76,0.0,1014,20,10,181,10,90016
2013-05-18,22,13,0.0,14.0,5,55,12:17 PM,12:25 AM,04:50 AM,06:50 PM,13,19,20,19,10,2,69,0.0,1016,22,10,176,9,90016
2013-05-19,23,13,0.0,14.0,5,62,01:15 PM,12:58 AM,04:49 AM,06:51 PM,12,20,21,20,11,0,58,0.0,1014,23,10,159,9,90016
2013-05-20,25,13,0.0,14.0,5,70,02:16 PM,01:32 AM,04:48 AM,06:52 PM,13,22,22,22,10,1,59,0.0,1013,25,10,182,9,90016
2013-05-21,23,14,0.0,14.1,5,77,03:20 PM,02:08 AM,04:48 AM,06:53 PM,14,18,19,18,11,25,77,0.0,1012,23,9,192,9,90016
2013-05-22,21,14,0.0,14.1,5,84,04:26 PM,02:47 AM,04:47 AM,06:53 PM,14,19,19,19,12,14,74,0.1,1009,21,8,183,10,90016
2013-05-23,19,13,0.0,13.4,5,91,05:35 PM,03:31 AM,04:47 AM,06:54 PM,12,17,17,17,13,16,71,0.1,1012,19,10,198,11,90016
2013-05-24,20,12,0.0,14.1,5,99,06:43 PM,04:20 AM,04:46 AM,06:55 PM,13,18,18,18,10,3,72,0.0,1014,20,10,206,9,90016
2013-05-25,20,12,0.0,13.4,5,100,07:49 PM,05:17 AM,04:46 AM,06:55 PM,12,16,16,16,11,30,80,0.1,1015,20,8,200,9,90016
2013-05-26,20,13,0.0,14.1,5,87,08:49 PM,06:19 AM,04:45 AM,06:56 PM,13,17,17,17,11,11,77,0.0,1016,20,10,184,9,90016
2013-05-27,23,13,0.0,13.4,5,80,09:43 PM,07:26 AM,04:45 AM,06:57 PM,13,20,20,20,10,19,68,0.0,1014,23,10,181,9,90016
2013-05-28,25,14,0.0,14.1,5,72,10:30 PM,08:34 AM,04:44 AM,06:57 PM,12,21,22,21,12,2,57,0.0,1010,25,10,190,9,90016
2013-05-29,27,14,0.0,14.1,5,65,11:12 PM,09:41 AM,04:44 AM,06:58 PM,12,23,24,23,13,1,52,0.0,1009,27,10,154,11,90016
2013-05-30,25,15,0.0,14.2,5,58,11:50 PM,10:46 AM,04:43 AM,06:59 PM,15,22,23,22,10,1,64,0.0,1010,25,10,161,9,90016
2013-05-31,25,14,0.0,14.2,5,54,No moonrise,11:49 AM,04:43 AM,06:59 PM,15,22,23,22,10,0,66,0.0,1012,25,10,185,9,90016
2013-06-01,26,15,0.0,14.5,5,37,12:24 AM,12:49 PM,04:43 AM,07:00 PM,13,21,21,21,11,16,66,0.0,1010,26,10,193,8,90016
2013-06-02,21,15,0.0,14.5,5,30,12:58 AM,01:48 PM,04:43 AM,07:00 PM,16,19,20,19,10,9,81,0.0,1008,21,9,158,8,90016
2013-06-03,21,14,0.0,14.5,5,22,01:32 AM,02:46 PM,04:42 AM,07:01 PM,14,18,19,18,10,21,80,0.0,1010,21,9,161,9,90016
2013-06-04,22,13,0.0,14.5,5,15,02:06 AM,03:43 PM,04:42 AM,07:02 PM,14,17,18,17,12,28,80,0.0,1013,22,8,200,10,90016
2013-06-05,21,13,0.0,14.5,5,7,02:43 AM,04:38 PM,04:42 AM,07:02 PM,14,17,17,17,12,31,83,0.2,1014,21,8,238,10,90016
2013-06-06,21,13,0.0,14.5,5,0,03:23 AM,05:32 PM,04:42 AM,07:03 PM,14,18,19,18,11,18,79,0.0,1013,21,9,214,9,90016
2013-06-07,22,13,0.0,14.5,5,0,04:05 AM,06:23 PM,04:42 AM,07:03 PM,15,19,20,19,9,6,79,0.0,1010,22,9,208,8,90016
2013-06-08,22,13,0.0,14.5,5,0,04:51 AM,07:12 PM,04:42 AM,07:04 PM,16,20,21,20,10,2,78,0.0,1010,22,10,170,8,90016
2013-06-09,21,13,0.0,14.5,5,0,05:40 AM,07:57 PM,04:41 AM,07:04 PM,14,19,20,19,8,5,72,0.0,1012,21,10,175,7,90016
2013-06-10,22,13,0.0,14.5,5,8,06:30 AM,08:39 PM,04:41 AM,07:05 PM,14,19,20,19,10,3,75,0.0,1013,22,10,203,9,90016
2013-06-11,25,14,0.0,14.5,5,15,07:24 AM,09:17 PM,04:41 AM,07:05 PM,14,20,21,20,10,25,69,0.0,1013,25,10,226,8,90016
2013-06-12,21,14,0.0,14.5,5,23,08:18 AM,09:53 PM,04:41 AM,07:05 PM,14,18,19,18,8,12,75,0.0,1014,21,10,219,7,90016
2013-06-13,22,13,0.0,14.5,5,30,09:13 AM,10:26 PM,04:41 AM,07:06 PM,15,20,21,20,9,7,74,0.0,1014,22,10,208,8,90016
2013-06-14,23,13,0.0,14.5,5,38,10:08 AM,10:59 PM,04:41 AM,07:06 PM,15,20,21,20,9,4,74,0.0,1012,23,9,181,8,90016
