date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-02-05,13,9,0.0,7.2,4,21,02:32 AM,12:58 PM,06:51 AM,05:32 PM,9,11,12,11,10,16,80,0.0,1017,13,10,221,7,Oxnard
2013-02-06,14,8,0.0,8.7,4,14,03:33 AM,02:00 PM,06:50 AM,05:32 PM,5,12,13,12,9,0,60,0.0,1018,14,10,204,6,Oxnard
2013-02-07,12,8,0.0,8.7,3,6,04:28 AM,03:06 PM,06:49 AM,05:33 PM,4,11,11,11,15,2,63,0.0,1019,12,10,230,10,Oxnard
2013-02-08,8,6,0.0,7.2,3,0,05:19 AM,04:14 PM,06:48 AM,05:34 PM,2,4,7,4,28,26,72,0.0,1015,8,10,296,19,Oxnard
2013-02-09,11,5,0.0,8.7,3,0,06:03 AM,05:22 PM,06:47 AM,05:35 PM,2,6,8,6,20,1,63,0.0,1017,11,10,302,12,Oxnard
2013-02-10,10,5,0.0,8.7,3,0,06:43 AM,06:27 PM,06:46 AM,05:36 PM,4,8,9,8,11,14,72,0.0,1018,10,10,162,7,Oxnard
2013-02-11,12,6,0.0,8.7,3,1,07:20 AM,07:32 PM,06:45 AM,05:37 PM,3,8,9,8,13,7,65,0.0,1021,12,10,162,8,Oxnard
2013-02-12,13,7,0.0,8.7,3,9,07:55 AM,08:33 PM,06:44 AM,05:38 PM,1,9,10,9,15,2,52,0.0,1026,13,10,167,9,Oxnard
2013-02-13,15,9,0.0,8.7,4,16,08:28 AM,09:33 PM,06:43 AM,05:39 PM,2,12,12,12,14,0,51,0.0,1024,15,10,242,8,Oxnard
2013-02-14,16,9,0.0,8.7,4,24,09:03 AM,10:31 PM,06:42 AM,05:40 PM,5,13,13,13,13,0,58,0.0,1021,16,10,138,8,Oxnard
2013-02-15,19,12,0.0,8.7,5,31,09:39 AM,11:28 PM,06:41 AM,05:41 PM,5,15,16,15,24,23,49,0.0,1022,19,10,95,12,Oxnard
2013-02-16,18,12,0.0,8.7,4,39,10:16 AM,No moonset,06:40 AM,05:42 PM,4,15,15,15,21,15,45,0.0,1019,18,10,164,11,Oxnard
2013-02-17,16,10,0.0,8.7,4,46,10:57 AM,12:22 AM,06:39 AM,05:43 PM,5,13,14,13,12,0,57,0.0,1015,16,10,244,7,Oxnard
2013-02-18,13,8,0.0,8.7,4,54,11:41 AM,01:15 AM,06:38 AM,05:44 PM,8,9,10,9,14,22,83,0.0,1016,13,10,160,9,Oxnard
2013-02-19,10,7,0.0,8.7,3,62,12:28 PM,02:05 AM,06:37 AM,05:45 PM,5,7,9,7,21,35,78,2.2,1012,10,9,247,16,Oxnard
2013-02-20,11,4,0.0,8.7,3,69,01:19 PM,02:52 AM,06:36 AM,05:46 PM,1,4,8,4,39,2,64,0.0,1012,11,10,315,25,Oxnard
2013-02-21,12,6,0.0,8.7,3,77,02:12 PM,03:36 AM,06:34 AM,05:47 PM,1,7,9,7,21,8,56,0.0,1017,12,10,148,12,Oxnard
2013-02-22,13,8,0.0,8.7,3,84,03:09 PM,04:16 AM,06:33 AM,05:47 PM,2,10,11,10,15,1,57,0.0,1022,13,10,116,9,Oxnard
2013-02-23,15,9,0.0,8.7,4,92,04:06 PM,04:55 AM,06:32 AM,05:48 PM,2,10,12,10,23,1,53,0.0,1019,15,10,201,14,Oxnard
2013-02-24,13,7,0.0,8.7,3,99,05:05 PM,05:31 AM,06:31 AM,05:49 PM,1,9,10,9,23,3,55,0.0,1020,13,10,125,15,Oxnard
2013-02-25,14,9,0.0,7.2,4,100,06:05 PM,06:05 AM,06:30 AM,05:50 PM,-0,11,12,11,17,12,44,0.0,1022,14,10,179,10,Oxnard
2013-02-26,15,8,0.0,8.7,4,86,07:06 PM,06:39 AM,06:29 AM,05:51 PM,-0,11,12,11,20,10,44,0.0,1018,15,10,83,11,Oxnard
