date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-02-07,18,9,0.0,8.5,3,69,09:30 PM,09:01 AM,07:07 AM,06:03 PM,11,12,13,12,21,53,89,0.1,1021,18,8,189,12,Pasadena
2015-02-08,21,13,0.0,8.5,5,61,10:21 PM,09:35 AM,07:06 AM,06:04 PM,14,16,17,16,28,50,87,0.0,1014,21,9,203,15,Pasadena
2015-02-09,24,13,0.0,11.0,5,53,11:14 PM,10:09 AM,07:05 AM,06:05 PM,12,18,18,18,21,10,71,0.0,1017,24,8,294,12,Pasadena
2015-02-10,20,12,0.0,11.0,5,46,No moonrise,10:46 AM,07:05 AM,06:06 PM,11,15,16,15,23,0,76,0.0,1017,20,10,93,13,Pasadena
2015-02-11,21,12,0.0,11.0,5,38,12:08 AM,11:26 AM,07:04 AM,06:07 PM,13,16,16,16,17,6,80,0.0,1017,21,9,137,10,Pasadena
2015-02-12,17,11,0.0,11.0,4,31,01:03 AM,12:09 PM,07:03 AM,06:07 PM,10,13,14,13,21,11,77,0.0,1025,17,10,100,13,Pasadena
2015-02-13,17,8,0.0,11.1,4,23,01:59 AM,12:58 PM,07:02 AM,06:08 PM,7,11,12,11,17,12,70,0.0,1027,17,10,111,10,Pasadena
2015-02-14,23,11,0.0,11.1,5,16,02:56 AM,01:52 PM,07:01 AM,06:09 PM,12,16,17,16,20,3,76,0.0,1024,23,10,244,11,Pasadena
2015-02-15,21,14,0.0,8.6,4,8,03:53 AM,02:52 PM,07:01 AM,06:10 PM,15,17,17,17,21,52,88,0.9,1019,21,8,190,12,Pasadena
2015-02-16,18,5,0.0,5.6,3,1,04:47 AM,03:56 PM,07:00 AM,06:10 PM,10,10,12,10,29,85,87,0.7,1015,18,9,273,20,Pasadena
2015-02-17,10,3,0.0,10.1,3,0,05:39 AM,05:03 PM,06:59 AM,06:11 PM,0,2,6,2,22,53,69,0.0,1022,10,10,182,16,Pasadena
2015-02-18,15,4,0.0,11.5,3,0,06:28 AM,06:11 PM,06:58 AM,06:12 PM,2,9,10,9,15,1,58,0.0,1027,15,10,274,9,Pasadena
2015-02-19,16,7,0.0,11.6,4,0,07:15 AM,07:20 PM,06:57 AM,06:13 PM,6,10,11,10,23,22,69,0.0,1027,16,10,140,14,Pasadena
2015-02-20,19,14,0.0,5.8,4,7,07:59 AM,08:27 PM,06:56 AM,06:13 PM,14,17,17,17,38,95,84,0.9,1017,19,9,167,22,Pasadena
2015-02-21,20,18,0.0,5.8,4,14,08:43 AM,09:33 PM,06:55 AM,06:14 PM,17,19,19,19,35,96,91,4.4,1013,20,9,180,20,Pasadena
2015-02-22,22,12,0.0,8.7,5,22,09:27 AM,10:37 PM,06:54 AM,06:15 PM,17,18,19,18,15,83,90,0.4,1018,22,8,132,10,Pasadena
2015-02-23,8,3,0.0,5.8,2,29,10:11 AM,11:39 PM,06:53 AM,06:16 PM,3,1,5,1,27,100,87,0.7,1028,8,9,14,21,Pasadena
2015-02-24,6,2,0.0,5.8,1,37,10:56 AM,No moonset,06:52 AM,06:16 PM,0,0,3,0,16,97,81,0.2,1024,6,10,271,12,Pasadena
2015-02-25,8,4,0.0,7.3,2,44,11:44 AM,12:38 AM,06:51 AM,06:17 PM,3,3,6,3,20,74,79,0.7,1013,8,9,258,14,Pasadena
2015-02-26,12,2,0.0,11.6,3,52,12:33 PM,01:35 AM,06:50 AM,06:18 PM,2,3,6,3,23,9,76,0.0,1020,12,10,22,16,Pasadena
2015-02-27,8,3,0.0,7.3,2,60,01:23 PM,02:26 AM,06:49 AM,06:18 PM,1,2,5,2,24,67,76,0.0,1028,8,10,42,17,Pasadena
2015-02-28,12,5,0.0,7.3,2,67,02:15 PM,03:15 AM,06:48 AM,06:19 PM,5,5,8,5,26,78,83,0.7,1025,12,9,71,17,Pasadena
2015-03-01,14,12,0.0,5.9,3,72,03:07 PM,04:00 AM,06:47 AM,06:20 PM,13,13,13,13,21,100,97,4.5,1023,14,5,203,11,Pasadena
2015-03-02,14,9,0.0,5.9,3,79,03:59 PM,04:41 AM,06:46 AM,06:20 PM,11,11,12,11,17,99,94,0.0,1024,14,8,187,11,Pasadena
2015-03-03,21,13,0.0,7.3,4,86,04:51 PM,05:19 AM,06:44 AM,06:21 PM,16,17,18,17,23,84,94,0.4,1016,21,7,147,13,Pasadena
2015-03-04,24,15,0.0,8.7,5,94,05:43 PM,05:55 AM,06:43 AM,06:22 PM,18,20,20,20,24,73,91,1.0,1012,24,8,185,15,Pasadena
2015-03-05,8,4,0.0,8.8,2,100,06:34 PM,06:29 AM,06:42 AM,06:22 PM,3,2,6,2,38,67,80,2.4,1027,8,9,95,28,Pasadena
2015-03-06,11,1,0.0,10.2,3,100,07:26 PM,07:03 AM,06:41 AM,06:23 PM,-1,3,6,3,18,40,62,0.0,1034,11,10,29,12,Pasadena
2015-03-07,13,6,0.0,10.2,3,84,08:17 PM,07:37 AM,06:40 AM,06:24 PM,1,8,9,8,13,39,57,0.0,1030,13,10,90,8,Pasadena
2015-03-08,11,9,0.0,5.9,3,77,09:09 PM,08:11 AM,06:39 AM,06:24 PM,8,9,10,9,14,85,86,6.5,1023,11,8,84,9,Pasadena
2015-03-09,18,11,0.0,5.9,3,70,10:02 PM,08:46 AM,06:38 AM,06:25 PM,14,14,15,14,27,100,96,46.9,1014,18,7,117,16,Pasadena
2015-03-10,20,16,0.0,11.6,4,63,10:56 PM,09:25 AM,06:37 AM,06:26 PM,15,18,18,18,19,67,87,26.4,1015,20,7,154,12,Pasadena
2015-03-11,21,15,0.0,8.8,5,55,11:51 PM,10:06 AM,06:35 AM,06:26 PM,14,17,18,17,19,63,81,2.3,1016,21,8,190,12,Pasadena
2015-03-12,19,12,0.0,7.4,3,48,No moonrise,10:52 AM,06:34 AM,06:27 PM,10,14,15,14,22,65,75,1.2,1018,19,9,170,14,Pasadena
2015-03-13,20,12,0.0,8.8,5,41,12:46 AM,11:42 AM,06:33 AM,06:28 PM,11,15,16,15,20,65,76,1.1,1019,20,9,179,13,Pasadena
2015-03-14,21,13,0.0,8.8,4,34,01:41 AM,12:37 PM,06:32 AM,06:28 PM,13,16,17,16,19,57,78,1.0,1018,21,9,187,12,Pasadena
2015-03-15,21,14,0.0,8.8,5,26,02:34 AM,01:37 PM,06:31 AM,06:29 PM,14,17,18,17,20,60,81,0.9,1017,21,9,148,13,Pasadena
2015-03-16,22,16,0.0,8.8,4,19,03:26 AM,02:40 PM,06:29 AM,06:29 PM,16,18,19,18,23,62,84,1.0,1017,22,9,170,15,Pasadena
2015-03-17,23,16,0.0,8.8,4,12,04:14 AM,03:47 PM,06:28 AM,06:30 PM,16,19,20,19,22,60,84,0.3,1016,23,8,184,14,Pasadena
2015-03-18,24,17,0.0,8.8,5,4,05:01 AM,04:54 PM,06:27 AM,06:31 PM,17,20,21,20,21,61,83,1.4,1014,24,8,158,13,Pasadena
2015-03-19,24,17,0.0,10.2,5,0,05:47 AM,06:02 PM,06:26 AM,06:31 PM,19,20,21,20,15,70,91,1.8,1015,24,7,160,9,Pasadena
2015-03-20,25,18,0.0,10.2,5,0,06:31 AM,07:10 PM,06:25 AM,06:32 PM,19,21,22,21,12,54,89,10.2,1018,25,6,153,7,Pasadena
2015-03-21,19,18,0.0,6.0,4,3,07:16 AM,08:16 PM,06:24 AM,06:33 PM,18,19,19,19,14,98,97,19.4,1017,19,6,182,9,Pasadena
2015-03-22,21,17,0.0,7.4,4,10,08:01 AM,09:22 PM,06:22 AM,06:33 PM,16,19,19,19,20,81,88,0.2,1016,21,8,325,13,Pasadena
2015-03-23,24,13,0.0,11.6,5,17,08:47 AM,10:24 PM,06:21 AM,06:34 PM,14,18,19,18,15,3,79,0.0,1018,24,10,89,9,Pasadena
2015-03-24,24,14,0.0,11.6,5,24,09:36 AM,11:24 PM,06:20 AM,06:34 PM,15,19,19,19,17,5,81,0.0,1017,24,10,171,11,Pasadena
2015-03-25,24,15,0.0,11.6,5,32,10:26 AM,No moonset,06:19 AM,06:35 PM,16,19,20,19,21,9,83,0.0,1015,24,9,158,13,Pasadena
2015-03-26,19,16,0.0,8.8,5,39,11:17 AM,12:19 AM,06:18 AM,06:36 PM,15,18,18,18,26,51,83,2.1,1015,19,8,258,18,Pasadena
2015-03-27,23,9,0.0,11.6,5,46,12:09 PM,01:11 AM,06:16 AM,06:36 PM,8,16,17,16,19,1,59,0.0,1021,23,10,320,12,Pasadena
2015-03-28,25,13,0.0,11.6,5,54,01:02 PM,01:57 AM,06:15 AM,06:37 PM,12,18,19,18,22,2,67,0.0,1020,25,10,153,13,Pasadena
2015-03-29,25,15,0.0,11.6,5,61,01:54 PM,02:40 AM,06:14 AM,06:37 PM,17,20,20,20,28,10,83,0.0,1020,25,9,185,18,Pasadena
2015-03-30,25,17,0.0,8.9,5,68,02:46 PM,03:19 AM,06:13 AM,06:38 PM,18,21,22,21,19,48,85,0.0,1021,25,7,175,12,Pasadena
2015-03-31,25,17,0.0,11.6,6,72,03:38 PM,03:56 AM,06:12 AM,06:39 PM,18,21,22,21,22,44,84,0.0,1018,25,8,199,14,Pasadena
2015-04-01,25,19,0.0,10.2,5,86,04:29 PM,04:30 AM,06:10 AM,06:39 PM,20,22,23,22,22,63,89,2.5,1015,25,8,165,14,Pasadena
2015-04-02,27,20,0.0,11.6,6,93,05:21 PM,05:04 AM,06:09 AM,06:40 PM,20,24,24,23,27,31,84,0.8,1015,27,8,171,18,Pasadena
2015-04-03,25,22,0.0,7.5,5,100,06:12 PM,05:38 AM,06:08 AM,06:40 PM,21,26,26,23,19,83,89,1.2,1016,25,10,190,12,Pasadena
2015-04-04,21,15,0.0,7.5,4,100,07:05 PM,06:12 AM,06:07 AM,06:41 PM,15,18,19,18,27,86,83,1.6,1022,21,9,87,18,Pasadena
2015-04-05,22,16,0.0,6.2,4,84,07:58 PM,06:47 AM,06:06 AM,06:42 PM,16,18,19,18,16,92,87,0.6,1017,22,9,101,10,Pasadena
2015-04-06,26,20,0.0,10.2,6,77,08:52 PM,07:25 AM,06:05 AM,06:42 PM,20,23,23,22,22,72,88,0.0,1016,26,8,154,15,Pasadena
2015-04-07,27,20,0.0,10.2,6,69,09:47 PM,08:06 AM,06:04 AM,06:43 PM,20,25,25,23,23,56,85,0.2,1017,27,8,166,16,Pasadena
2015-04-08,27,21,0.0,10.3,6,61,10:41 PM,08:50 AM,06:02 AM,06:43 PM,21,25,25,23,22,54,86,0.1,1015,27,8,164,15,Pasadena
2015-04-09,28,22,0.0,11.6,6,54,11:36 PM,09:39 AM,06:01 AM,06:44 PM,21,27,27,24,28,58,85,0.6,1013,28,9,173,19,Pasadena
2015-04-10,23,19,0.0,10.5,5,46,No moonrise,10:31 AM,06:00 AM,06:45 PM,21,24,24,22,14,77,90,8.2,1017,23,6,91,9,Pasadena
2015-04-11,25,18,0.0,10.6,5,39,12:28 AM,11:28 AM,05:59 AM,06:45 PM,19,21,22,21,16,55,88,3.4,1017,25,9,75,11,Pasadena
2015-04-12,26,20,0.0,11.9,5,31,01:19 AM,12:28 PM,05:58 AM,06:46 PM,20,24,24,22,23,47,87,11.9,1013,26,8,144,14,Pasadena
2015-04-13,25,17,0.0,11.9,6,24,02:07 AM,01:31 PM,05:57 AM,06:46 PM,16,21,22,21,25,52,76,0.2,1015,25,10,169,16,Pasadena
2015-04-14,23,16,0.0,11.9,5,16,02:53 AM,02:35 PM,05:56 AM,06:47 PM,15,19,21,19,23,59,75,2.5,1015,23,9,181,15,Pasadena
2015-04-15,23,16,0.0,11.9,4,9,03:37 AM,03:41 PM,05:55 AM,06:48 PM,13,19,20,19,25,54,70,1.7,1017,23,9,177,16,Pasadena
2015-04-16,22,19,0.0,12.9,5,1,04:20 AM,04:46 PM,05:54 AM,06:48 PM,19,21,21,21,15,33,92,12.5,1013,22,9,117,8,Pasadena
2015-04-17,27,20,0.0,11.9,5,0,05:04 AM,05:53 PM,05:53 AM,06:49 PM,21,25,25,23,22,52,87,33.8,1013,27,9,104,14,Pasadena
2015-04-18,25,20,0.0,13.0,5,0,05:49 AM,06:59 PM,05:51 AM,06:49 PM,20,24,24,23,15,38,88,5.4,1010,25,10,171,9,Pasadena
2015-04-19,29,18,0.0,13.0,6,0,06:34 AM,08:04 PM,05:50 AM,06:50 PM,19,24,24,23,22,5,81,4.7,1009,29,10,229,13,Pasadena
2015-04-20,24,15,0.0,13.0,5,6,07:23 AM,09:07 PM,05:49 AM,06:51 PM,11,19,20,19,25,24,62,0.0,1014,24,10,104,15,Pasadena
2015-04-21,24,15,0.0,13.0,5,14,08:13 AM,10:06 PM,05:48 AM,06:51 PM,13,20,21,20,23,20,66,0.0,1015,24,10,85,15,Pasadena
2015-04-22,27,19,0.0,10.7,5,21,09:06 AM,11:01 PM,05:47 AM,06:52 PM,20,24,24,23,19,59,85,1.8,1013,27,9,138,12,Pasadena
2015-04-23,29,20,0.0,10.7,5,29,09:59 AM,11:51 PM,05:46 AM,06:53 PM,22,28,28,25,11,55,87,0.0,1012,29,6,180,7,Pasadena
2015-04-24,29,22,0.0,13.1,7,36,10:53 AM,No moonset,05:45 AM,06:53 PM,23,28,28,25,18,45,86,0.0,1010,29,7,153,13,Pasadena
2015-04-25,30,22,0.0,13.1,6,44,11:47 AM,12:36 AM,05:44 AM,06:54 PM,22,28,28,25,16,30,83,8.0,1008,30,8,164,10,Pasadena
2015-04-26,28,21,0.0,13.1,5,52,12:39 PM,01:17 AM,05:43 AM,06:54 PM,22,27,27,24,18,54,88,0.3,1005,28,6,150,12,Pasadena
2015-04-27,24,20,0.0,8.2,5,59,01:32 PM,01:55 AM,05:43 AM,06:55 PM,20,24,24,22,34,91,90,60.2,1006,24,7,133,19,Pasadena
2015-04-28,27,19,0.0,12.0,6,67,02:23 PM,02:30 AM,05:42 AM,06:56 PM,17,24,24,23,20,56,72,1.1,1014,27,9,159,13,Pasadena
2015-04-29,23,12,0.0,13.2,5,74,03:14 PM,03:05 AM,05:41 AM,06:56 PM,10,17,18,17,22,17,67,0.0,1016,23,10,336,15,Pasadena
2015-04-30,26,15,0.0,13.2,6,82,04:06 PM,03:38 AM,05:40 AM,06:57 PM,11,21,21,21,16,2,56,0.0,1015,26,10,277,9,Pasadena
2015-05-01,27,16,0.0,13.2,6,86,04:58 PM,04:12 AM,05:39 AM,06:58 PM,13,21,22,21,16,20,60,0.0,1017,27,10,256,9,Pasadena
2015-05-02,27,17,0.0,13.2,6,93,05:51 PM,04:47 AM,05:38 AM,06:58 PM,14,22,22,22,18,13,63,0.0,1017,27,10,221,11,Pasadena
2015-05-03,26,18,0.0,13.2,6,100,06:46 PM,05:24 AM,05:37 AM,06:59 PM,16,22,23,22,21,15,68,0.2,1017,26,10,156,13,Pasadena
2015-05-04,27,20,0.0,13.6,6,100,07:41 PM,06:04 AM,05:36 AM,07:00 PM,16,23,23,23,27,4,67,0.0,1018,27,10,129,16,Pasadena
2015-05-05,27,20,0.0,13.3,5,85,08:37 PM,06:47 AM,05:36 AM,07:00 PM,20,25,25,23,37,35,81,10.1,1016,27,9,135,22,Pasadena
2015-05-06,28,22,0.0,13.7,6,78,09:32 PM,07:35 AM,05:35 AM,07:01 PM,21,27,27,24,32,34,81,3.1,1014,28,10,140,20,Pasadena
2015-05-07,28,23,0.0,13.3,7,70,10:25 PM,08:27 AM,05:34 AM,07:02 PM,23,28,28,25,28,63,87,1.3,1013,28,9,143,19,Pasadena
2015-05-08,29,24,0.0,10.9,6,63,11:17 PM,09:23 AM,05:33 AM,07:02 PM,23,29,29,26,27,76,86,0.0,1014,29,9,153,19,Pasadena
2015-05-09,29,24,0.0,12.1,7,56,No moonrise,10:21 AM,05:32 AM,07:03 PM,23,29,29,26,32,71,83,0.0,1013,29,9,155,23,Pasadena
2015-05-10,28,24,0.0,10.9,6,49,12:05 AM,11:23 AM,05:32 AM,07:03 PM,23,29,29,26,36,71,82,1.4,1012,28,10,154,25,Pasadena
2015-05-11,29,24,0.0,13.7,7,41,12:51 AM,12:25 PM,05:31 AM,07:04 PM,23,29,29,26,21,47,84,7.7,1015,29,9,116,13,Pasadena
2015-05-12,24,22,0.0,12.1,5,34,01:34 AM,01:28 PM,05:30 AM,07:05 PM,22,25,25,23,19,69,91,7.2,1020,24,8,64,12,Pasadena
2015-05-13,27,22,0.0,8.6,5,27,02:16 AM,02:31 PM,05:30 AM,07:05 PM,22,26,26,24,21,73,89,3.5,1019,27,9,128,13,Pasadena
2015-05-14,29,23,0.0,13.8,6,19,02:58 AM,03:36 PM,05:29 AM,07:06 PM,22,28,28,26,22,34,84,4.8,1018,29,7,147,14,Pasadena
2015-05-15,28,23,0.0,11.0,6,12,03:41 AM,04:40 PM,05:28 AM,07:07 PM,23,28,28,25,21,63,86,1.7,1015,28,9,154,14,Pasadena
2015-05-16,30,24,0.0,13.8,7,5,04:24 AM,05:45 PM,05:28 AM,07:07 PM,22,30,30,27,29,20,78,1.9,1013,30,9,156,20,Pasadena
2015-05-17,30,25,0.0,13.8,7,0,05:11 AM,06:49 PM,05:27 AM,07:08 PM,23,30,30,27,27,26,82,5.1,1015,30,9,157,17,Pasadena
2015-05-18,29,25,0.0,11.0,6,0,06:00 AM,07:50 PM,05:27 AM,07:09 PM,24,30,30,26,21,61,87,13.2,1018,29,8,161,13,Pasadena
2015-05-19,30,24,0.0,13.3,7,2,06:52 AM,08:48 PM,05:26 AM,07:09 PM,23,30,30,26,21,43,83,4.5,1017,30,8,138,14,Pasadena
2015-05-20,29,24,0.0,13.3,7,9,07:46 AM,09:41 PM,05:26 AM,07:10 PM,23,30,30,26,19,45,82,7.1,1015,29,10,166,11,Pasadena
2015-05-21,28,21,0.0,9.8,6,17,08:40 AM,10:29 PM,05:25 AM,07:10 PM,22,28,28,25,12,59,85,3.1,1017,28,10,144,8,Pasadena
2015-05-22,26,19,0.0,9.8,5,24,09:36 AM,11:13 PM,05:25 AM,07:11 PM,20,24,24,23,23,77,84,0.1,1019,26,10,80,17,Pasadena
2015-05-23,29,24,0.0,13.9,7,31,10:29 AM,11:53 PM,05:24 AM,07:12 PM,23,29,29,26,27,44,83,5.2,1018,29,10,140,17,Pasadena
2015-05-24,26,23,0.0,12.2,6,39,11:23 AM,No moonset,05:24 AM,07:12 PM,22,27,27,25,30,57,86,16.6,1014,26,9,166,18,Pasadena
2015-05-25,30,22,0.0,13.9,7,46,12:15 PM,12:29 AM,05:23 AM,07:13 PM,22,29,29,26,28,20,81,8.4,1013,30,9,159,18,Pasadena
2015-05-26,28,23,0.0,9.9,6,53,01:06 PM,01:04 AM,05:23 AM,07:13 PM,23,28,28,25,27,67,86,10.6,1016,28,9,148,16,Pasadena
2015-05-27,29,24,0.0,13.9,7,60,01:58 PM,01:38 AM,05:23 AM,07:14 PM,23,28,28,26,22,18,84,13.6,1018,29,8,133,13,Pasadena
2015-05-28,30,24,0.0,13.9,7,68,02:49 PM,02:11 AM,05:22 AM,07:15 PM,23,30,30,27,19,16,81,2.1,1017,30,10,146,12,Pasadena
2015-05-29,30,24,0.0,13.3,7,75,03:42 PM,02:45 AM,05:22 AM,07:15 PM,23,30,30,27,21,36,81,4.2,1015,30,9,177,13,Pasadena
2015-05-30,31,24,0.0,13.9,7,82,04:36 PM,03:22 AM,05:22 AM,07:16 PM,23,31,31,27,10,20,79,6.9,1016,31,9,193,6,Pasadena
2015-05-31,29,22,0.0,13.3,6,86,05:32 PM,04:00 AM,05:21 AM,07:16 PM,20,27,27,25,13,43,76,2.9,1016,29,9,229,9,Pasadena
2015-06-01,30,21,0.0,14.0,7,100,06:28 PM,04:42 AM,05:21 AM,07:17 PM,19,28,28,26,14,11,67,0.0,1017,30,10,151,9,Pasadena
2015-06-02,31,21,0.0,14.0,7,100,07:25 PM,05:29 AM,05:21 AM,07:17 PM,20,29,29,27,9,28,68,0.1,1015,31,10,197,6,Pasadena
2015-06-03,31,22,0.0,14.0,7,85,08:20 PM,06:20 AM,05:21 AM,07:18 PM,20,29,29,27,11,23,67,0.0,1013,31,10,210,6,Pasadena
2015-06-04,31,23,0.0,14.0,7,77,09:13 PM,07:16 AM,05:21 AM,07:18 PM,20,29,29,27,13,26,64,0.0,1014,31,10,172,8,Pasadena
2015-06-05,32,23,0.0,14.0,7,69,10:03 PM,08:15 AM,05:20 AM,07:19 PM,20,30,30,28,13,29,66,0.3,1016,32,10,184,8,Pasadena
2015-06-06,33,23,0.0,14.0,7,62,10:51 PM,09:16 AM,05:20 AM,07:19 PM,21,31,31,28,12,7,64,0.0,1015,33,10,234,8,Pasadena
2015-06-07,33,24,0.0,14.0,7,54,11:35 PM,10:18 AM,05:20 AM,07:20 PM,22,33,33,29,12,1,66,0.0,1014,33,10,224,8,Pasadena
2015-06-08,33,23,0.0,14.0,7,47,No moonrise,11:22 AM,05:20 AM,07:20 PM,21,31,31,28,13,9,67,0.0,1015,33,10,228,8,Pasadena
2015-06-09,33,24,0.0,14.0,7,39,12:17 AM,12:24 PM,05:20 AM,07:21 PM,22,32,32,29,14,22,70,1.1,1013,33,10,244,9,Pasadena
2015-06-10,32,24,0.0,14.0,7,32,12:58 AM,01:27 PM,05:20 AM,07:21 PM,22,32,32,28,16,13,71,0.6,1011,32,10,216,10,Pasadena
2015-06-11,32,25,0.0,14.0,7,24,01:39 AM,02:29 PM,05:20 AM,07:21 PM,23,32,32,28,19,17,72,3.4,1011,32,10,172,12,Pasadena
2015-06-12,33,26,0.0,14.0,6,17,02:21 AM,03:33 PM,05:20 AM,07:22 PM,23,32,32,28,22,22,73,3.5,1011,33,10,150,14,Pasadena
2015-06-13,30,24,0.0,11.1,6,9,03:05 AM,04:35 PM,05:20 AM,07:22 PM,23,30,30,27,28,53,77,13.2,1012,30,9,143,16,Pasadena
2015-06-14,31,25,0.0,14.0,6,2,03:52 AM,05:36 PM,05:20 AM,07:23 PM,23,31,31,28,31,30,78,23.3,1013,31,8,141,17,Pasadena
2015-06-15,31,26,0.0,11.1,6,0,04:41 AM,06:35 PM,05:20 AM,07:23 PM,23,31,31,28,30,52,79,11.0,1013,31,9,107,19,Pasadena
2015-06-16,26,25,0.0,8.8,6,0,05:34 AM,07:30 PM,05:20 AM,07:23 PM,23,29,29,26,47,93,88,42.3,1011,26,8,123,26,Pasadena
2015-06-17,27,26,0.0,14.0,6,0,06:28 AM,08:21 PM,05:21 AM,07:24 PM,24,29,29,26,46,41,89,36.3,1013,27,7,171,24,Pasadena
2015-06-18,30,26,0.0,12.2,7,6,07:23 AM,09:07 PM,05:21 AM,07:24 PM,25,32,32,27,22,60,86,1.2,1015,30,9,179,14,Pasadena
2015-06-19,31,25,0.0,12.2,6,13,08:18 AM,09:49 PM,05:21 AM,07:24 PM,24,32,32,28,14,54,83,1.6,1016,31,7,205,9,Pasadena
2015-06-20,32,25,0.0,14.0,7,21,09:12 AM,10:27 PM,05:21 AM,07:24 PM,24,32,32,28,18,21,82,3.2,1017,32,10,188,11,Pasadena
2015-06-21,32,26,0.0,14.0,7,28,10:05 AM,11:03 PM,05:21 AM,07:25 PM,25,34,34,28,21,25,82,3.1,1018,32,9,160,14,Pasadena
2015-06-22,32,25,0.0,12.2,7,36,10:57 AM,11:38 PM,05:21 AM,07:25 PM,24,33,33,28,14,32,81,0.0,1018,32,10,159,10,Pasadena
2015-06-23,32,25,0.0,14.0,7,44,11:49 AM,No moonset,05:22 AM,07:25 PM,24,33,33,29,14,10,76,0.0,1020,32,10,132,10,Pasadena
2015-06-24,33,24,0.0,14.0,7,51,12:40 PM,12:11 AM,05:22 AM,07:25 PM,24,34,34,29,11,5,73,0.1,1020,33,10,132,8,Pasadena
2015-06-25,33,25,0.0,14.0,7,59,01:32 PM,12:44 AM,05:22 AM,07:25 PM,23,33,33,29,13,5,73,0.2,1018,33,10,199,9,Pasadena
2015-06-26,32,25,0.0,14.0,7,66,02:25 PM,01:19 AM,05:23 AM,07:25 PM,24,33,33,29,17,17,75,3.5,1016,32,10,223,11,Pasadena
2015-06-27,33,26,0.0,14.0,6,74,03:20 PM,01:56 AM,05:23 AM,07:25 PM,24,33,33,29,20,19,79,10.2,1016,33,9,238,12,Pasadena
2015-06-28,31,24,0.0,14.0,7,81,04:15 PM,02:36 AM,05:23 AM,07:25 PM,23,31,31,27,18,18,79,11.1,1016,31,9,251,11,Pasadena
2015-06-29,32,25,0.0,14.0,7,89,05:12 PM,03:21 AM,05:24 AM,07:26 PM,24,32,32,28,17,15,79,4.0,1016,32,10,214,11,Pasadena
2015-06-30,31,25,0.0,13.4,7,96,06:08 PM,04:10 AM,05:24 AM,07:26 PM,23,32,32,28,14,24,77,3.0,1017,31,10,201,9,Pasadena
2015-07-01,31,24,0.0,13.4,7,100,07:04 PM,05:04 AM,05:24 AM,07:26 PM,24,32,32,27,15,20,82,2.5,1017,31,9,188,10,Pasadena
2015-07-02,32,23,0.0,14.0,7,100,07:57 PM,06:03 AM,05:25 AM,07:26 PM,23,32,32,28,17,16,78,0.0,1016,32,10,168,12,Pasadena
2015-07-03,33,25,0.0,14.0,7,85,08:47 PM,07:05 AM,05:25 AM,07:25 PM,24,33,33,29,15,37,78,0.5,1015,33,10,184,11,Pasadena
2015-07-04,32,25,0.0,14.0,7,78,09:34 PM,08:09 AM,05:25 AM,07:25 PM,24,32,32,28,17,12,78,6.5,1016,32,10,198,11,Pasadena
2015-07-05,33,26,0.0,14.0,7,71,10:17 PM,09:13 AM,05:26 AM,07:25 PM,24,34,34,29,22,17,76,0.0,1017,33,10,187,15,Pasadena
2015-07-06,33,26,0.0,14.0,7,63,10:59 PM,10:17 AM,05:26 AM,07:25 PM,24,34,34,29,24,31,77,0.0,1017,33,10,168,17,Pasadena
2015-07-07,32,26,0.0,14.0,7,56,11:41 PM,11:21 AM,05:27 AM,07:25 PM,24,34,34,29,25,21,78,1.6,1016,32,10,168,17,Pasadena
2015-07-08,33,26,0.0,14.0,7,49,No moonrise,12:23 PM,05:27 AM,07:25 PM,23,33,33,29,24,6,72,0.0,1017,33,10,174,16,Pasadena
2015-07-09,33,25,0.0,14.0,7,42,12:21 AM,01:26 PM,05:28 AM,07:25 PM,24,33,33,29,19,24,75,0.0,1018,33,10,168,13,Pasadena
2015-07-10,33,25,0.0,14.0,7,34,01:04 AM,02:27 PM,05:28 AM,07:25 PM,23,33,33,29,15,24,74,1.8,1018,33,10,173,10,Pasadena
2015-07-11,33,25,0.0,14.0,7,27,01:49 AM,03:28 PM,05:29 AM,07:24 PM,23,33,33,29,15,12,73,2.4,1019,33,10,174,10,Pasadena
2015-07-12,34,25,0.0,14.0,7,20,02:36 AM,04:26 PM,05:29 AM,07:24 PM,24,34,34,29,16,17,72,0.2,1018,34,10,216,10,Pasadena
2015-07-13,34,25,0.0,13.9,7,13,03:27 AM,05:22 PM,05:30 AM,07:24 PM,23,33,33,29,17,4,71,0.0,1014,34,10,220,11,Pasadena
2015-07-14,34,24,0.0,12.2,7,5,04:19 AM,06:14 PM,05:30 AM,07:23 PM,23,33,33,29,18,19,72,0.0,1012,34,10,208,12,Pasadena
2015-07-15,34,25,0.0,13.9,7,0,05:14 AM,07:02 PM,05:31 AM,07:23 PM,23,33,33,29,16,12,73,0.0,1013,34,10,196,11,Pasadena
2015-07-16,33,25,0.0,13.9,7,0,06:08 AM,07:46 PM,05:31 AM,07:23 PM,24,34,34,30,17,21,73,0.2,1015,33,10,192,12,Pasadena
2015-07-17,33,26,0.0,12.2,6,2,07:03 AM,08:25 PM,05:32 AM,07:22 PM,24,34,34,29,17,30,73,1.1,1015,33,10,194,11,Pasadena
